Date, Ticker, Open, High, Low, Close, Volume, Change, 50 Day MA, 100 Day MA, 200 Day MA,50 Day Support, 100 Day Support, 150 Day Support, 200 Day Support,50 Day Resistance, 100 Day Resistance, 150 Day Resistance, 200 Day Resistance,50 EMA, 100 EMA, 150 EMA, 200 EMA,50 AVG Gain, 100 AVG Gain, 150 AVG Gain, 200 AVG Gain,50 AVG Loss, 100 AVG Loss, 150 AVG Loss, 200 AVG Loss, RSI,
04/12/2022,AAWW,65.41,68.11,65.00,65.81,645200.00,-0.23,81.67,84.48,79.70,74.68,86.21,76.61,73.01,78.71,88.78,73.90,68.92,79.98,85.97,82.91,77.18,0.00,0.00,0.00,0.00,-0.23,-0.23,-0.23,-0.23,-0.00
04/11/2022,AAWW,66.75,68.19,65.71,66.04,1163700.00,-1.26,82.00,84.72,79.72,74.10,86.21,72.61,72.61,84.54,93.25,74.37,69.97,79.81,86.05,82.80,77.07,0.00,0.00,0.00,0.00,-1.26,-1.26,-1.26,-1.26,-0.00
04/10/2022,AAWW,66.75,68.19,65.71,66.04,1163700.00,-1.26,81.99,84.72,79.67,74.10,87.13,72.90,72.90,80.58,93.25,74.37,69.97,79.81,86.05,82.80,77.07,0.00,0.00,0.00,0.00,-1.26,-1.26,-1.26,-1.26,-0.00
04/09/2022,AAWW,66.75,68.19,65.71,66.04,1163700.00,-1.26,81.99,84.72,79.67,74.10,87.13,72.90,72.90,80.58,93.25,74.37,69.97,79.81,86.05,82.80,77.07,0.00,0.00,0.00,0.00,-1.26,-1.26,-1.26,-1.26,-0.00
04/08/2022,AAWW,70.65,70.76,67.13,67.30,1551400.00,-2.88,82.19,84.95,79.74,75.61,84.95,73.01,73.01,79.63,93.16,74.29,70.08,79.64,86.12,82.67,76.97,0.00,0.00,0.00,0.00,-2.88,-2.88,-2.88,-2.88,-0.00
04/07/2022,AAWW,72.72,73.41,68.97,70.18,1514400.00,-3.23,82.40,85.16,79.77,76.80,84.25,83.18,72.31,79.85,90.10,74.26,69.40,79.51,86.15,82.55,76.86,0.00,0.00,0.00,0.00,-3.23,-3.23,-3.23,-3.23,-0.00
04/06/2022,AAWW,79.17,79.85,73.00,73.41,2061100.00,-8.31,82.53,85.31,79.78,76.76,83.79,83.35,72.82,79.85,90.64,73.70,69.08,79.40,86.17,82.43,76.75,0.00,0.00,0.00,0.00,-8.31,-8.31,-8.31,-8.31,-0.00
04/05/2022,AAWW,81.50,82.28,79.42,81.72,724500.00,-0.49,82.63,85.44,79.78,76.10,83.35,83.18,72.70,81.72,88.38,73.89,68.42,79.34,86.16,82.30,76.63,0.00,0.00,0.00,0.00,-0.49,-0.49,-0.49,-0.49,-0.00
04/04/2022,AAWW,86.50,87.43,81.26,82.21,830900.00,-4.16,82.59,85.46,79.74,76.60,83.61,79.61,62.99,82.21,86.83,74.09,70.10,79.23,86.15,82.17,76.51,0.00,0.00,0.00,0.00,-4.16,-4.16,-4.16,-4.16,-0.00
04/03/2022,AAWW,86.50,87.43,81.26,82.21,830900.00,-4.16,82.59,85.46,79.71,76.60,83.61,79.64,72.79,82.21,88.32,74.09,70.10,79.23,86.15,82.17,76.51,0.00,0.00,0.00,0.00,-4.16,-4.16,-4.16,-4.16,-0.00
04/02/2022,AAWW,86.50,87.43,81.26,82.21,830900.00,-4.16,82.59,85.46,79.71,76.60,83.61,79.64,72.79,82.21,88.32,74.09,70.10,79.23,86.15,82.17,76.51,0.00,0.00,0.00,0.00,-4.16,-4.16,-4.16,-4.16,-0.00
04/01/2022,AAWW,88.72,89.25,86.36,86.37,514300.00,-2.01,82.51,85.48,79.70,77.26,85.02,83.18,63.71,86.37,89.15,74.41,71.53,79.09,86.18,82.05,76.42,0.00,0.00,0.00,0.00,-2.01,-2.01,-2.01,-2.01,-0.00
03/31/2022,AAWW,88.65,89.55,87.81,88.38,406400.00,-0.47,82.32,85.48,79.64,78.46,85.80,81.42,67.64,88.38,88.38,74.38,73.99,79.00,86.20,81.92,76.34,0.00,0.00,0.00,0.00,-0.47,-0.47,-0.47,-0.47,-0.00
03/30/2022,AAWW,89.00,89.90,87.62,88.85,658700.00,-0.09,82.13,85.46,79.57,80.03,88.33,80.47,65.93,88.85,88.85,74.93,73.73,79.02,86.30,81.81,76.28,0.00,0.00,0.00,0.00,-0.09,-0.09,-0.09,-0.09,-0.01
03/29/2022,AAWW,88.76,89.82,88.07,88.94,457200.00,0.15,81.98,85.46,79.50,81.90,85.01,79.61,71.01,88.94,88.94,76.14,74.76,79.09,86.37,81.70,76.21,0.15,0.15,0.15,0.15,0.00,0.00,0.00,0.00,99.99
03/28/2022,AAWW,88.64,89.43,87.79,88.79,636000.00,0.43,81.85,85.47,79.43,85.45,83.18,80.83,69.50,88.79,88.79,77.52,74.74,79.32,86.35,81.60,76.16,0.43,0.43,0.43,0.43,0.00,0.00,0.00,0.00,100.00
