Date, Ticker, Open, High, Low, Close, Volume, Change, 50 Day MA, 100 Day MA, 200 Day MA,50 Day Support, 100 Day Support, 150 Day Support, 200 Day Support,50 Day Resistance, 100 Day Resistance, 150 Day Resistance, 200 Day Resistance,50 EMA, 100 EMA, 150 EMA, 200 EMA,50 AVG Gain, 100 AVG Gain, 150 AVG Gain, 200 AVG Gain,50 AVG Loss, 100 AVG Loss, 150 AVG Loss, 200 AVG Loss, RSI,
04/12/2022,AAON,51.89,54.23,51.43,52.17,246000.00,0.18,57.72,66.63,66.79,52.17,52.17,52.17,60.33,64.39,79.24,65.45,68.44,57.98,71.72,70.27,67.75,0.18,0.18,0.18,0.18,0.00,0.00,0.00,0.00,99.99
04/11/2022,AAON,52.95,53.66,51.88,51.99,181800.00,-1.03,57.99,66.89,66.84,51.99,51.99,51.99,60.78,62.52,79.21,66.96,68.44,58.21,71.94,70.24,67.70,0.00,0.00,0.00,0.00,-1.03,-1.03,-1.03,-1.03,-0.00
04/10/2022,AAON,52.95,53.66,51.88,51.99,181800.00,-1.03,57.99,66.89,66.82,51.99,51.99,51.99,60.78,62.52,81.80,66.96,68.49,58.21,71.94,70.24,67.70,0.00,0.00,0.00,0.00,-1.03,-1.03,-1.03,-1.03,-0.00
04/09/2022,AAON,52.95,53.66,51.88,51.99,181800.00,-1.03,57.99,66.89,66.82,51.99,51.99,51.99,60.78,62.52,81.80,66.96,68.49,58.21,71.94,70.24,67.70,0.00,0.00,0.00,0.00,-1.03,-1.03,-1.03,-1.03,-0.00
04/08/2022,AAON,53.39,53.77,52.86,53.02,242500.00,-0.57,58.21,67.14,66.89,53.02,53.02,53.02,60.60,64.44,81.52,68.44,68.49,58.41,72.15,70.23,67.64,0.00,0.00,0.00,0.00,-0.57,-0.57,-0.57,-0.57,-0.00
04/07/2022,AAON,53.89,54.83,53.51,53.59,253200.00,-0.99,58.40,67.39,66.94,53.59,53.59,53.59,60.91,66.73,83.43,68.36,69.34,58.67,72.36,70.24,67.59,0.00,0.00,0.00,0.00,-0.99,-0.99,-0.99,-0.99,-0.00
04/06/2022,AAON,55.59,55.86,54.26,54.58,281200.00,-1.05,58.59,67.62,66.99,54.58,54.58,54.58,61.38,66.83,78.53,68.49,69.53,59.02,72.56,70.24,67.54,0.00,0.00,0.00,0.00,-1.05,-1.05,-1.05,-1.05,-0.00
04/05/2022,AAON,56.15,56.16,54.64,55.63,216300.00,-0.57,58.84,67.85,67.04,55.63,55.63,55.63,61.47,67.79,79.05,69.00,69.53,59.41,72.75,70.25,67.50,0.00,0.00,0.00,0.00,-0.57,-0.57,-0.57,-0.57,-0.00
04/04/2022,AAON,56.12,56.53,55.43,56.20,241100.00,0.47,59.08,68.06,67.08,56.20,56.20,56.20,60.66,68.09,78.50,69.34,69.89,59.72,72.94,70.27,67.44,0.47,0.47,0.47,0.47,0.00,0.00,0.00,0.00,100.00
04/03/2022,AAON,56.12,56.53,55.43,56.20,241100.00,0.47,59.08,68.06,67.06,56.20,56.20,56.20,60.66,68.09,78.09,69.34,69.77,59.72,72.94,70.27,67.44,0.47,0.47,0.47,0.47,0.00,0.00,0.00,0.00,100.00
