Date, Ticker, Open, High, Low, Close, Volume, Change, 50 Day MA, 100 Day MA, 200 Day MA,50 Day Support, 100 Day Support, 150 Day Support, 200 Day Support,50 Day Resistance, 100 Day Resistance, 150 Day Resistance, 200 Day Resistance,50 EMA, 100 EMA, 150 EMA, 200 EMA,50 AVG Gain, 100 AVG Gain, 150 AVG Gain, 200 AVG Gain,50 AVG Loss, 100 AVG Loss, 150 AVG Loss, 200 AVG Loss, RSI,
04/19/2022,CNCE,3.31,3.31,3.16,3.24,25100.00,-0.12,3.31,3.31,3.38,3.24,3.24,3.24,3.24,4.14,4.14,4.14,4.14,4.09,4.09,4.09,4.09,0.00,0.00,0.00,0.00,-0.20,-0.20,-0.20,-0.20,-0.01
04/18/2022,CNCE,3.17,3.33,3.17,3.26,61800.00,-0.02,3.31,3.32,3.38,3.26,3.26,3.26,3.26,4.12,4.12,4.12,4.12,4.01,4.01,4.01,4.01,0.00,0.00,0.00,0.00,-0.08,-0.08,-0.08,-0.08,-0.01
04/17/2022,CNCE,3.17,3.33,3.17,3.26,61800.00,-0.02,3.31,3.32,3.39,3.26,3.26,3.26,3.26,4.27,4.27,4.27,4.27,4.08,4.08,4.08,4.08,0.07,0.07,0.07,0.07,0.00,0.00,0.00,0.00,99.99
04/16/2022,CNCE,3.17,3.33,3.17,3.26,61800.00,-0.02,3.31,3.32,3.39,3.26,3.26,3.26,3.26,4.27,4.27,4.27,4.27,4.08,4.08,4.08,4.08,0.07,0.07,0.07,0.07,0.00,0.00,0.00,0.00,99.99
04/15/2022,CNCE,3.17,3.33,3.17,3.26,61800.00,-0.02,3.31,3.32,3.39,3.26,3.26,3.26,3.26,4.27,4.27,4.27,4.27,4.08,4.08,4.08,4.08,0.07,0.07,0.07,0.07,0.00,0.00,0.00,0.00,99.99
04/14/2022,CNCE,3.35,3.37,3.15,3.15,11800.00,0.11,3.32,3.32,3.39,3.15,3.15,3.15,3.15,4.20,4.20,4.20,4.20,4.18,4.18,4.18,4.18,0.10,0.10,0.10,0.10,0.00,0.00,0.00,0.00,99.99
04/13/2022,CNCE,3.27,3.39,3.23,3.30,31400.00,-0.15,3.32,3.33,3.39,3.30,3.30,3.30,3.30,4.18,4.18,4.18,4.18,4.05,4.05,4.05,4.05,0.00,0.00,0.00,0.00,-0.13,-0.13,-0.13,-0.13,-0.01
04/12/2022,CNCE,3.56,3.62,3.33,3.34,15200.00,-0.04,3.31,3.34,3.40,3.34,3.34,3.34,3.34,4.23,4.23,4.23,4.23,4.11,4.11,4.11,4.11,0.06,0.06,0.06,0.06,0.00,0.00,0.00,0.00,99.98
04/11/2022,CNCE,3.58,3.68,3.50,3.52,42100.00,-0.18,3.30,3.35,3.40,3.52,3.52,3.52,3.52,4.45,4.45,4.45,4.45,4.23,4.23,4.23,4.23,0.12,0.12,0.12,0.12,0.00,0.00,0.00,0.00,99.99
04/10/2022,CNCE,3.58,3.68,3.50,3.52,42100.00,-0.18,3.30,3.35,3.41,3.52,3.52,3.52,3.52,4.48,4.48,4.48,4.48,4.47,4.47,4.47,4.47,0.24,0.24,0.24,0.24,0.00,0.00,0.00,0.00,100.00
04/09/2022,CNCE,3.58,3.68,3.50,3.52,42100.00,-0.18,3.30,3.35,3.41,3.52,3.52,3.52,3.52,4.48,4.48,4.48,4.48,4.47,4.47,4.47,4.47,0.24,0.24,0.24,0.24,0.00,0.00,0.00,0.00,100.00
04/08/2022,CNCE,3.54,3.69,3.43,3.64,21700.00,-0.12,3.29,3.35,3.41,3.64,3.64,3.64,3.64,4.48,4.48,4.48,4.48,4.47,4.47,4.47,4.47,0.24,0.24,0.24,0.24,0.00,0.00,0.00,0.00,100.00
04/07/2022,CNCE,3.56,3.68,3.50,3.55,16400.00,0.09,3.27,3.35,3.41,3.55,3.55,3.55,3.55,4.40,4.40,4.40,4.40,4.29,4.29,4.29,4.29,0.00,0.00,0.00,0.00,-0.18,-0.18,-0.18,-0.18,-0.01
04/06/2022,CNCE,3.50,3.62,3.50,3.58,24200.00,-0.03,3.26,3.36,3.41,3.58,3.58,3.58,3.58,4.49,4.49,4.49,4.49,4.33,4.33,4.33,4.33,0.04,0.04,0.04,0.04,0.00,0.00,0.00,0.00,99.98
04/05/2022,CNCE,3.34,3.52,3.31,3.47,11800.00,0.11,3.25,3.36,3.42,3.47,3.47,3.47,3.47,4.30,4.30,4.30,4.30,4.26,4.26,4.26,4.26,0.00,0.00,0.00,0.00,-0.07,-0.07,-0.07,-0.07,-0.01
