Date, Ticker, Open, High, Low, Close, Volume, Change, 50 Day MA, 100 Day MA, 200 Day MA,50 Day Support, 100 Day Support, 150 Day Support, 200 Day Support,50 Day Resistance, 100 Day Resistance, 150 Day Resistance, 200 Day Resistance,50 EMA, 100 EMA, 150 EMA, 200 EMA,50 AVG Gain, 100 AVG Gain, 150 AVG Gain, 200 AVG Gain,50 AVG Loss, 100 AVG Loss, 150 AVG Loss, 200 AVG Loss, RSI,
04/17/2022,CENTA,42.25,42.44,41.45,41.89,138200.00,0.59,42.99,44.15,44.42,41.89,41.89,41.89,41.89,49.59,49.59,49.59,49.59,49.30,49.30,49.30,49.30,0.53,0.53,0.53,0.53,0.00,0.00,0.00,0.00,100.00
04/16/2022,CENTA,42.25,42.44,41.45,41.89,138200.00,0.59,42.99,44.15,44.42,41.89,41.89,41.89,41.89,49.59,49.59,49.59,49.59,49.30,49.30,49.30,49.30,0.53,0.53,0.53,0.53,0.00,0.00,0.00,0.00,100.00
04/15/2022,CENTA,42.25,42.44,41.45,41.89,138200.00,0.59,42.99,44.15,44.42,41.89,41.89,41.89,41.89,49.59,49.59,49.59,49.59,49.30,49.30,49.30,49.30,0.53,0.53,0.53,0.53,0.00,0.00,0.00,0.00,100.00
04/14/2022,CENTA,41.43,42.61,41.40,42.09,136400.00,-0.20,43.03,44.22,44.46,42.09,42.09,42.09,42.09,51.04,51.04,51.04,51.04,49.74,49.74,49.74,49.74,0.44,0.44,0.44,0.44,0.00,0.00,0.00,0.00,100.00
04/13/2022,CENTA,40.89,41.82,40.89,41.18,118200.00,0.91,43.05,44.29,44.50,41.18,41.18,41.18,41.18,50.37,50.37,50.37,50.37,49.00,49.00,49.00,49.00,0.00,0.00,0.00,0.00,-0.74,-0.74,-0.74,-0.74,-0.00
04/12/2022,CENTA,41.93,42.15,41.17,41.20,146100.00,-0.02,43.08,44.39,44.54,41.20,41.20,41.20,41.20,51.70,51.70,51.70,51.70,50.67,50.67,50.67,50.67,1.67,1.67,1.67,1.67,0.00,0.00,0.00,0.00,100.00
04/11/2022,CENTA,41.64,42.13,41.13,41.86,188400.00,-0.66,43.10,44.48,44.59,41.86,41.86,41.86,41.86,51.98,51.98,51.98,51.98,51.37,51.37,51.37,51.37,0.70,0.70,0.70,0.70,0.00,0.00,0.00,0.00,100.00
04/10/2022,CENTA,41.64,42.13,41.13,41.86,188400.00,-0.66,43.10,44.48,44.63,41.86,41.86,41.86,41.86,51.83,51.83,51.83,51.83,51.63,51.63,51.63,51.63,0.26,0.26,0.26,0.26,0.00,0.00,0.00,0.00,100.00
04/09/2022,CENTA,41.64,42.13,41.13,41.86,188400.00,-0.66,43.10,44.48,44.63,41.86,41.86,41.86,41.86,51.83,51.83,51.83,51.83,51.63,51.63,51.63,51.63,0.26,0.26,0.26,0.26,0.00,0.00,0.00,0.00,100.00
04/08/2022,CENTA,41.11,42.11,40.93,41.51,185300.00,0.35,43.10,44.57,44.64,41.51,41.51,41.51,41.51,51.83,51.83,51.83,51.83,51.63,51.63,51.63,51.63,0.26,0.26,0.26,0.26,0.00,0.00,0.00,0.00,100.00
