Date, Ticker, Open, High, Low, Close, Volume, Change, 50 Day MA, 100 Day MA, 200 Day MA,50 Day Support, 100 Day Support, 150 Day Support, 200 Day Support,50 Day Resistance, 100 Day Resistance, 150 Day Resistance, 200 Day Resistance,50 EMA, 100 EMA, 150 EMA, 200 EMA,50 AVG Gain, 100 AVG Gain, 150 AVG Gain, 200 AVG Gain,50 AVG Loss, 100 AVG Loss, 150 AVG Loss, 200 AVG Loss, RSI,
04/19/2022,CMPX,1.60,1.60,1.50,1.53,42400.00,-0.02,1.77,2.34,3.17,1.53,1.53,1.53,1.53,5.75,5.75,5.75,5.75,5.40,5.40,5.40,5.40,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,100.00
04/18/2022,CMPX,1.54,1.68,1.53,1.61,52900.00,-0.08,1.77,2.36,3.19,1.61,1.61,1.61,1.61,5.45,5.45,5.45,5.45,5.00,5.00,5.00,5.00,0.00,0.00,0.00,0.00,-0.40,-0.40,-0.40,-0.40,-0.00
04/17/2022,CMPX,1.54,1.68,1.53,1.61,52900.00,-0.08,1.77,2.36,3.20,1.61,1.61,1.61,1.61,5.34,5.34,5.34,5.34,5.31,5.31,5.31,5.31,0.31,0.31,0.31,0.31,0.00,0.00,0.00,0.00,100.00
04/16/2022,CMPX,1.54,1.68,1.53,1.61,52900.00,-0.08,1.77,2.36,3.20,1.61,1.61,1.61,1.61,5.34,5.34,5.34,5.34,5.31,5.31,5.31,5.31,0.31,0.31,0.31,0.31,0.00,0.00,0.00,0.00,100.00
04/15/2022,CMPX,1.54,1.68,1.53,1.61,52900.00,-0.08,1.77,2.36,3.20,1.61,1.61,1.61,1.61,5.34,5.34,5.34,5.34,5.31,5.31,5.31,5.31,0.31,0.31,0.31,0.31,0.00,0.00,0.00,0.00,100.00
04/14/2022,CMPX,1.46,1.83,1.41,1.58,220400.00,0.03,1.77,2.39,3.22,1.58,1.58,1.58,1.58,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,0.14,0.14,0.14,0.14,0.00,0.00,0.00,0.00,99.99
04/13/2022,CMPX,1.48,1.52,1.44,1.46,55900.00,0.12,1.78,2.41,3.24,1.46,1.46,1.46,1.46,5.57,5.57,5.57,5.57,5.53,5.53,5.53,5.53,0.08,0.08,0.08,0.08,0.00,0.00,0.00,0.00,99.99
04/12/2022,CMPX,1.68,1.68,1.45,1.53,115500.00,-0.07,1.78,2.43,3.26,1.53,1.53,1.53,1.53,5.40,5.40,5.40,5.40,5.40,5.40,5.40,5.40,0.00,0.00,0.00,0.00,-0.13,-0.13,-0.13,-0.13,-0.01
04/11/2022,CMPX,1.79,1.92,1.56,1.64,153800.00,-0.11,1.79,2.45,3.28,1.64,1.64,1.64,1.64,5.37,5.37,5.37,5.37,5.35,5.35,5.35,5.35,0.00,0.00,0.00,0.00,-0.05,-0.05,-0.05,-0.05,-0.02
04/10/2022,CMPX,1.79,1.92,1.56,1.64,153800.00,-0.11,1.79,2.45,3.29,1.64,1.64,1.64,1.64,5.38,5.38,5.38,5.38,5.35,5.35,5.35,5.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
04/09/2022,CMPX,1.79,1.92,1.56,1.64,153800.00,-0.11,1.79,2.45,3.29,1.64,1.64,1.64,1.64,5.38,5.38,5.38,5.38,5.35,5.35,5.35,5.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
