Date, Ticker, Open, High, Low, Close, Volume, Change, 50 Day MA, 100 Day MA, 200 Day MA,50 Day Support, 100 Day Support, 150 Day Support, 200 Day Support,50 Day Resistance, 100 Day Resistance, 150 Day Resistance, 200 Day Resistance,50 EMA, 100 EMA, 150 EMA, 200 EMA,50 AVG Gain, 100 AVG Gain, 150 AVG Gain, 200 AVG Gain,50 AVG Loss, 100 AVG Loss, 150 AVG Loss, 200 AVG Loss, RSI,
04/16/2022,ADES,6.08,6.14,6.00,6.02,120600.00,0.15,6.33,6.46,6.66,6.02,6.02,6.02,6.02,7.00,7.00,7.00,7.00,6.91,6.91,6.91,6.91,0.00,0.00,0.00,0.00,-0.05,-0.05,-0.05,-0.05,-0.02
04/15/2022,ADES,6.08,6.14,6.00,6.02,120600.00,0.15,6.33,6.46,6.66,6.02,6.02,6.02,6.02,7.00,7.00,7.00,7.00,6.91,6.91,6.91,6.91,0.00,0.00,0.00,0.00,-0.05,-0.05,-0.05,-0.05,-0.02
04/14/2022,ADES,6.10,6.23,6.02,6.08,76000.00,-0.06,6.34,6.47,6.67,6.08,6.08,6.08,6.08,7.10,7.10,7.10,7.10,6.85,6.85,6.85,6.85,0.00,0.00,0.00,0.00,-0.06,-0.06,-0.06,-0.06,-0.02
04/13/2022,ADES,6.19,6.20,6.01,6.11,102300.00,-0.03,6.34,6.48,6.67,6.11,6.11,6.11,6.11,7.29,7.29,7.29,7.29,6.95,6.95,6.95,6.95,0.10,0.10,0.10,0.10,0.00,0.00,0.00,0.00,99.99
04/12/2022,ADES,6.07,6.28,6.07,6.16,73800.00,-0.05,6.34,6.50,6.68,6.16,6.16,6.16,6.16,7.38,7.38,7.38,7.38,7.23,7.23,7.23,7.23,0.28,0.28,0.28,0.28,0.00,0.00,0.00,0.00,100.00
04/11/2022,ADES,6.11,6.12,6.02,6.05,49600.00,0.11,6.34,6.51,6.68,6.05,6.05,6.05,6.05,7.50,7.50,7.50,7.50,7.36,7.36,7.36,7.36,0.13,0.13,0.13,0.13,0.00,0.00,0.00,0.00,99.99
04/10/2022,ADES,6.11,6.12,6.02,6.05,49600.00,0.11,6.34,6.51,6.69,6.05,6.05,6.05,6.05,7.84,7.84,7.84,7.84,7.42,7.42,7.42,7.42,0.06,0.06,0.06,0.06,0.00,0.00,0.00,0.00,99.98
04/09/2022,ADES,6.11,6.12,6.02,6.05,49600.00,0.11,6.34,6.51,6.69,6.05,6.05,6.05,6.05,7.84,7.84,7.84,7.84,7.42,7.42,7.42,7.42,0.06,0.06,0.06,0.06,0.00,0.00,0.00,0.00,99.98
04/08/2022,ADES,6.20,6.21,6.07,6.11,105500.00,-0.06,6.34,6.53,6.69,6.11,6.11,6.11,6.11,7.84,7.84,7.84,7.84,7.42,7.42,7.42,7.42,0.06,0.06,0.06,0.06,0.00,0.00,0.00,0.00,99.98
04/07/2022,ADES,6.35,6.40,6.15,6.19,65900.00,-0.08,6.34,6.54,6.70,6.19,6.19,6.19,6.19,7.89,7.89,7.89,7.89,7.81,7.81,7.81,7.81,0.39,0.39,0.39,0.39,0.00,0.00,0.00,0.00,100.00
