Date, Ticker, Open, High, Low, Close, Volume, Change, 50 Day MA, 100 Day MA, 200 Day MA,50 Day Support, 100 Day Support, 150 Day Support, 200 Day Support,50 Day Resistance, 100 Day Resistance, 150 Day Resistance, 200 Day Resistance,50 EMA, 100 EMA, 150 EMA, 200 EMA,50 AVG Gain, 100 AVG Gain, 150 AVG Gain, 200 AVG Gain,50 AVG Loss, 100 AVG Loss, 150 AVG Loss, 200 AVG Loss, RSI,
04/18/2022,CLSD,2.04,2.14,2.04,2.13,235500.00,-0.05,1.99,2.39,4.05,2.13,2.13,2.13,2.13,5.65,5.65,5.65,5.65,5.38,5.38,5.38,5.38,0.54,0.54,0.54,0.54,0.00,0.00,0.00,0.00,100.00
04/17/2022,CLSD,2.04,2.14,2.04,2.13,235500.00,-0.05,1.99,2.39,4.05,2.13,2.13,2.13,2.13,4.64,4.64,4.64,4.64,4.54,4.54,4.54,4.54,0.00,0.00,0.00,0.00,-0.84,-0.84,-0.84,-0.84,-0.00
04/16/2022,CLSD,2.04,2.14,2.04,2.13,235500.00,-0.05,1.99,2.39,4.05,2.13,2.13,2.13,2.13,4.64,4.64,4.64,4.64,4.54,4.54,4.54,4.54,0.00,0.00,0.00,0.00,-0.84,-0.84,-0.84,-0.84,-0.00
04/15/2022,CLSD,2.04,2.14,2.04,2.13,235500.00,-0.05,1.99,2.39,4.05,2.13,2.13,2.13,2.13,4.64,4.64,4.64,4.64,4.54,4.54,4.54,4.54,0.00,0.00,0.00,0.00,-0.84,-0.84,-0.84,-0.84,-0.00
04/14/2022,CLSD,2.13,2.17,2.03,2.03,780200.00,0.10,1.99,2.41,4.07,2.03,2.03,2.03,2.03,4.79,4.79,4.79,4.79,4.51,4.51,4.51,4.51,0.00,0.00,0.00,0.00,-0.03,-0.03,-0.03,-0.03,-0.03
04/13/2022,CLSD,2.12,2.17,2.07,2.13,159100.00,-0.10,1.99,2.44,4.08,2.13,2.13,2.13,2.13,4.96,4.96,4.96,4.96,4.84,4.84,4.84,4.84,0.33,0.33,0.33,0.33,0.00,0.00,0.00,0.00,100.00
04/12/2022,CLSD,2.33,2.35,2.13,2.17,359200.00,-0.04,1.98,2.46,4.09,2.17,2.17,2.17,2.17,6.00,6.00,6.00,6.00,4.64,4.64,4.64,4.64,0.00,0.00,0.00,0.00,-0.20,-0.20,-0.20,-0.20,-0.01
04/11/2022,CLSD,2.38,2.44,2.34,2.37,160100.00,-0.20,1.98,2.49,4.10,2.37,2.37,2.37,2.37,4.15,4.15,4.15,4.15,4.08,4.08,4.08,4.08,0.00,0.00,0.00,0.00,-0.56,-0.56,-0.56,-0.56,-0.00
04/10/2022,CLSD,2.38,2.44,2.34,2.37,160100.00,-0.20,1.98,2.49,4.10,2.37,2.37,2.37,2.37,4.80,4.80,4.80,4.80,4.16,4.16,4.16,4.16,0.08,0.08,0.08,0.08,0.00,0.00,0.00,0.00,99.99
04/09/2022,CLSD,2.38,2.44,2.34,2.37,160100.00,-0.20,1.98,2.49,4.10,2.37,2.37,2.37,2.37,4.80,4.80,4.80,4.80,4.16,4.16,4.16,4.16,0.08,0.08,0.08,0.08,0.00,0.00,0.00,0.00,99.99
04/08/2022,CLSD,2.36,2.42,2.30,2.39,352400.00,-0.02,1.97,2.52,4.11,2.39,2.39,2.39,2.39,4.80,4.80,4.80,4.80,4.16,4.16,4.16,4.16,0.08,0.08,0.08,0.08,0.00,0.00,0.00,0.00,99.99
04/07/2022,CLSD,2.52,2.52,2.36,2.39,185400.00,0.00,1.96,2.54,4.11,2.39,2.39,2.39,2.39,3.12,3.12,3.12,3.12,3.02,3.02,3.02,3.02,0.00,0.00,0.00,0.00,-1.14,-1.14,-1.14,-1.14,-0.00
04/06/2022,CLSD,2.37,2.54,2.37,2.49,337900.00,-0.10,1.95,2.57,4.12,2.49,2.49,2.49,2.49,3.17,3.17,3.17,3.17,3.01,3.01,3.01,3.01,0.00,0.00,0.00,0.00,-0.01,-0.01,-0.01,-0.01,-0.10
04/05/2022,CLSD,2.32,2.42,2.28,2.34,189400.00,0.15,1.93,2.59,4.12,2.34,2.34,2.34,2.34,3.13,3.13,3.13,3.13,3.11,3.11,3.11,3.11,0.10,0.10,0.10,0.10,0.00,0.00,0.00,0.00,99.99
04/04/2022,CLSD,2.45,2.45,2.28,2.29,345300.00,0.05,1.93,2.62,4.12,2.29,2.29,2.29,2.29,3.25,3.25,3.25,3.25,3.08,3.08,3.08,3.08,0.00,0.00,0.00,0.00,-0.03,-0.03,-0.03,-0.03,-0.03
