Date, Ticker, Open, High, Low, Close, Volume, Change, 50 Day MA, 100 Day MA, 200 Day MA,50 Day Support, 100 Day Support, 150 Day Support, 200 Day Support,50 Day Resistance, 100 Day Resistance, 150 Day Resistance, 200 Day Resistance,50 EMA, 100 EMA, 150 EMA, 200 EMA,50 AVG Gain, 100 AVG Gain, 150 AVG Gain, 200 AVG Gain,50 AVG Loss, 100 AVG Loss, 150 AVG Loss, 200 AVG Loss, RSI,
04/16/2022,ALAC,12.02,12.05,12.01,12.02,107000.00,0.00,12.22,11.95,11.63,11.18,11.18,11.18,11.18,12.02,12.02,12.02,12.02,11.19,11.19,11.19,11.19,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,99.95
04/15/2022,ALAC,12.02,12.05,12.01,12.02,107000.00,0.00,12.22,11.95,11.63,11.18,11.18,11.18,11.18,12.02,12.02,12.02,12.02,11.19,11.19,11.19,11.19,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,99.95
04/14/2022,ALAC,12.02,12.07,12.02,12.02,20300.00,0.00,12.21,11.95,11.62,11.17,11.17,11.17,11.17,12.02,12.02,12.02,12.02,11.17,11.17,11.17,11.17,0.00,0.00,0.00,0.00,-0.02,-0.02,-0.02,-0.02,-0.05
04/13/2022,ALAC,12.00,12.06,12.00,12.06,9000.00,-0.04,12.21,11.94,11.62,11.16,11.16,11.16,11.16,12.06,12.06,12.06,12.06,11.16,11.16,11.16,11.16,0.00,0.00,0.00,0.00,-0.01,-0.01,-0.01,-0.01,-0.10
04/12/2022,ALAC,12.00,12.11,12.00,12.02,15200.00,0.04,12.20,11.94,11.61,11.17,11.17,11.17,11.17,12.02,12.02,12.02,12.02,11.17,11.17,11.17,11.17,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,99.90
04/11/2022,ALAC,12.00,12.01,12.00,12.01,400.00,0.01,12.20,11.93,11.61,11.15,11.15,11.15,11.15,12.01,12.01,12.01,12.01,11.16,11.16,11.16,11.16,0.00,0.00,0.00,0.00,-0.01,-0.01,-0.01,-0.01,-0.10
04/10/2022,ALAC,12.00,12.01,12.00,12.01,400.00,0.01,12.20,11.93,11.61,11.16,11.16,11.16,11.16,12.01,12.01,12.01,12.01,11.16,11.16,11.16,11.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
04/09/2022,ALAC,12.00,12.01,12.00,12.01,400.00,0.01,12.20,11.93,11.61,11.16,11.16,11.16,11.16,12.01,12.01,12.01,12.01,11.16,11.16,11.16,11.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
04/08/2022,ALAC,12.02,12.02,12.02,12.02,300.00,-0.01,12.19,11.93,11.61,11.16,11.16,11.16,11.16,12.02,12.02,12.02,12.02,11.16,11.16,11.16,11.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
04/07/2022,ALAC,11.99,12.08,11.99,12.08,1900.00,-0.06,12.19,11.93,11.60,11.15,11.15,11.15,11.15,12.08,12.08,12.08,12.08,11.20,11.20,11.20,11.20,0.04,0.04,0.04,0.04,0.00,0.00,0.00,0.00,99.98
