Date, Ticker, Open, High, Low, Close, Volume, Change, 50 Day MA, 100 Day MA, 200 Day MA,50 Day Support, 100 Day Support, 150 Day Support, 200 Day Support,50 Day Resistance, 100 Day Resistance, 150 Day Resistance, 200 Day Resistance,50 EMA, 100 EMA, 150 EMA, 200 EMA,50 AVG Gain, 100 AVG Gain, 150 AVG Gain, 200 AVG Gain,50 AVG Loss, 100 AVG Loss, 150 AVG Loss, 200 AVG Loss, RSI,
04/17/2022,CCLP,1.38,1.47,1.37,1.47,242700.00,-0.03,1.46,1.38,1.47,1.47,1.47,1.47,1.47,1.94,1.94,1.94,1.94,1.90,1.90,1.90,1.90,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00,99.97
04/16/2022,CCLP,1.38,1.47,1.37,1.47,242700.00,-0.03,1.46,1.38,1.47,1.47,1.47,1.47,1.47,1.94,1.94,1.94,1.94,1.90,1.90,1.90,1.90,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00,99.97
04/15/2022,CCLP,1.38,1.47,1.37,1.47,242700.00,-0.03,1.46,1.38,1.47,1.47,1.47,1.47,1.47,1.94,1.94,1.94,1.94,1.90,1.90,1.90,1.90,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00,99.97
04/14/2022,CCLP,1.39,1.42,1.37,1.42,54100.00,0.05,1.46,1.38,1.47,1.42,1.42,1.42,1.42,1.91,1.91,1.91,1.91,1.91,1.91,1.91,1.91,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,99.90
04/13/2022,CCLP,1.36,1.41,1.36,1.39,84600.00,0.03,1.46,1.38,1.48,1.39,1.39,1.39,1.39,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,0.00,0.00,0.00,0.00,-0.04,-0.04,-0.04,-0.04,-0.03
04/12/2022,CCLP,1.41,1.41,1.37,1.41,218700.00,-0.02,1.46,1.38,1.48,1.41,1.41,1.41,1.41,1.93,1.93,1.93,1.93,1.87,1.87,1.87,1.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
04/11/2022,CCLP,1.40,1.42,1.38,1.40,186700.00,0.01,1.45,1.38,1.48,1.40,1.40,1.40,1.40,1.99,1.99,1.99,1.99,1.93,1.93,1.93,1.93,0.06,0.06,0.06,0.06,0.00,0.00,0.00,0.00,99.98
04/10/2022,CCLP,1.40,1.42,1.38,1.40,186700.00,0.01,1.45,1.38,1.48,1.40,1.40,1.40,1.40,1.97,1.97,1.97,1.97,1.93,1.93,1.93,1.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
04/09/2022,CCLP,1.40,1.42,1.38,1.40,186700.00,0.01,1.45,1.38,1.48,1.40,1.40,1.40,1.40,1.97,1.97,1.97,1.97,1.93,1.93,1.93,1.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
04/08/2022,CCLP,1.50,1.50,1.41,1.41,184300.00,-0.01,1.46,1.38,1.48,1.41,1.41,1.41,1.41,1.97,1.97,1.97,1.97,1.93,1.93,1.93,1.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
04/07/2022,CCLP,1.44,1.49,1.41,1.49,83000.00,-0.08,1.46,1.38,1.49,1.49,1.49,1.49,1.49,2.07,2.07,2.07,2.07,1.96,1.96,1.96,1.96,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00,99.97
04/06/2022,CCLP,1.42,1.44,1.38,1.41,118000.00,0.08,1.45,1.38,1.49,1.41,1.41,1.41,1.41,2.03,2.03,2.03,2.03,1.99,1.99,1.99,1.99,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00,99.97
04/05/2022,CCLP,1.40,1.41,1.38,1.40,164100.00,0.01,1.46,1.38,1.49,1.40,1.40,1.40,1.40,2.07,2.07,2.07,2.07,2.02,2.02,2.02,2.02,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00,99.97
04/04/2022,CCLP,1.40,1.42,1.38,1.40,182600.00,0.00,1.46,1.39,1.50,1.40,1.40,1.40,1.40,2.09,2.09,2.09,2.09,2.07,2.07,2.07,2.07,0.05,0.05,0.05,0.05,0.00,0.00,0.00,0.00,99.98
04/03/2022,CCLP,1.40,1.42,1.38,1.40,182600.00,0.00,1.46,1.39,1.50,1.40,1.40,1.40,1.40,1.99,1.99,1.99,1.99,1.93,1.93,1.93,1.93,0.00,0.00,0.00,0.00,-0.14,-0.14,-0.14,-0.14,-0.01
04/02/2022,CCLP,1.40,1.42,1.38,1.40,182600.00,0.00,1.46,1.39,1.50,1.40,1.40,1.40,1.40,1.99,1.99,1.99,1.99,1.93,1.93,1.93,1.93,0.00,0.00,0.00,0.00,-0.14,-0.14,-0.14,-0.14,-0.01
04/01/2022,CCLP,1.41,1.43,1.39,1.40,50800.00,0.00,1.46,1.39,1.50,1.40,1.40,1.40,1.40,1.99,1.99,1.99,1.99,1.93,1.93,1.93,1.93,0.00,0.00,0.00,0.00,-0.14,-0.14,-0.14,-0.14,-0.01
03/31/2022,CCLP,1.41,1.44,1.38,1.42,94200.00,-0.02,1.46,1.39,1.50,1.42,1.42,1.42,1.42,2.03,2.03,2.03,2.03,1.96,1.96,1.96,1.96,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00,99.97
03/30/2022,CCLP,1.42,1.42,1.37,1.40,129000.00,0.02,1.46,1.39,1.50,1.40,1.40,1.40,1.40,1.90,1.90,1.90,1.90,1.86,1.86,1.86,1.86,0.00,0.00,0.00,0.00,-0.10,-0.10,-0.10,-0.10,-0.01
03/29/2022,CCLP,1.40,1.46,1.39,1.42,383000.00,-0.02,1.47,1.39,1.50,1.42,1.42,1.42,1.42,1.91,1.91,1.91,1.91,1.83,1.83,1.83,1.83,0.00,0.00,0.00,0.00,-0.03,-0.03,-0.03,-0.03,-0.03
03/28/2022,CCLP,1.40,1.43,1.39,1.40,382600.00,0.02,1.47,1.40,1.51,1.40,1.40,1.40,1.40,1.97,1.97,1.97,1.97,1.88,1.88,1.88,1.88,0.05,0.05,0.05,0.05,0.00,0.00,0.00,0.00,99.98
03/27/2022,CCLP,1.40,1.43,1.39,1.40,382600.00,0.02,1.47,1.40,1.51,1.40,1.40,1.40,1.40,1.97,1.97,1.97,1.97,1.88,1.88,1.88,1.88,0.05,0.05,0.05,0.05,0.00,0.00,0.00,0.00,99.98
03/26/2022,CCLP,1.40,1.43,1.39,1.40,382600.00,0.02,1.47,1.40,1.51,1.40,1.40,1.40,1.40,1.97,1.97,1.97,1.97,1.88,1.88,1.88,1.88,0.05,0.05,0.05,0.05,0.00,0.00,0.00,0.00,99.98
03/25/2022,CCLP,1.41,1.42,1.40,1.40,299500.00,0.00,1.47,1.40,1.51,1.40,1.40,1.40,1.40,1.97,1.97,1.97,1.97,1.88,1.88,1.88,1.88,0.05,0.05,0.05,0.05,0.00,0.00,0.00,0.00,99.98
03/24/2022,CCLP,1.43,1.43,1.40,1.41,140500.00,-0.01,1.47,1.40,1.51,1.41,1.41,1.41,1.41,1.94,1.94,1.94,1.94,1.94,1.94,1.94,1.94,0.06,0.06,0.06,0.06,0.00,0.00,0.00,0.00,99.98
03/23/2022,CCLP,1.50,1.50,1.39,1.41,363100.00,0.00,1.47,1.40,1.51,1.41,1.41,1.41,1.41,2.12,2.12,2.12,2.12,1.80,1.80,1.80,1.80,0.00,0.00,0.00,0.00,-0.14,-0.14,-0.14,-0.14,-0.01
03/22/2022,CCLP,1.40,1.48,1.38,1.48,223600.00,-0.07,1.47,1.40,1.51,1.48,1.48,1.48,1.48,1.78,1.78,1.78,1.78,1.77,1.77,1.77,1.77,0.00,0.00,0.00,0.00,-0.03,-0.03,-0.03,-0.03,-0.03
03/21/2022,CCLP,1.35,1.41,1.34,1.38,148100.00,0.10,1.47,1.40,1.51,1.38,1.38,1.38,1.38,1.55,1.55,1.55,1.55,1.53,1.53,1.53,1.53,0.00,0.00,0.00,0.00,-0.24,-0.24,-0.24,-0.24,-0.00
03/20/2022,CCLP,1.35,1.41,1.34,1.38,148100.00,0.10,1.47,1.40,1.51,1.38,1.38,1.38,1.38,1.58,1.58,1.58,1.58,1.48,1.48,1.48,1.48,0.00,0.00,0.00,0.00,-0.05,-0.05,-0.05,-0.05,-0.02
03/19/2022,CCLP,1.35,1.41,1.34,1.38,148100.00,0.10,1.47,1.40,1.51,1.38,1.38,1.38,1.38,1.58,1.58,1.58,1.58,1.48,1.48,1.48,1.48,0.00,0.00,0.00,0.00,-0.05,-0.05,-0.05,-0.05,-0.02
03/18/2022,CCLP,1.44,1.45,1.33,1.36,226900.00,0.02,1.47,1.40,1.51,1.36,1.36,1.36,1.36,1.58,1.58,1.58,1.58,1.48,1.48,1.48,1.48,0.00,0.00,0.00,0.00,-0.05,-0.05,-0.05,-0.05,-0.02
03/17/2022,CCLP,1.35,1.41,1.35,1.40,90500.00,-0.04,1.46,1.41,1.52,1.40,1.40,1.40,1.40,1.55,1.55,1.55,1.55,1.52,1.52,1.52,1.52,0.04,0.04,0.04,0.04,0.00,0.00,0.00,0.00,99.97
