Date, Ticker, Open, High, Low, Close, Volume, Change, 50 Day MA, 100 Day MA, 200 Day MA,50 Day Support, 100 Day Support, 150 Day Support, 200 Day Support,50 Day Resistance, 100 Day Resistance, 150 Day Resistance, 200 Day Resistance,50 EMA, 100 EMA, 150 EMA, 200 EMA,50 AVG Gain, 100 AVG Gain, 150 AVG Gain, 200 AVG Gain,50 AVG Loss, 100 AVG Loss, 150 AVG Loss, 200 AVG Loss, RSI,
04/17/2022,CENQ,10.10,10.10,10.02,10.03,59400.00,-0.01,10.19,10.05,10.01,9.83,9.83,6.15,6.15,10.03,10.03,7.20,7.20,9.83,9.83,6.90,6.90,0.00,0.00,0.00,0.00,-0.01,-0.01,0.00,0.00,-0.10
04/16/2022,CENQ,10.10,10.10,10.02,10.03,59400.00,-0.01,10.19,10.05,10.01,9.83,9.83,6.15,6.15,10.03,10.03,7.20,7.20,9.83,9.83,6.90,6.90,0.00,0.00,0.00,0.00,-0.01,-0.01,0.00,0.00,-0.10
04/15/2022,CENQ,10.10,10.10,10.02,10.03,59400.00,-0.01,10.19,10.05,10.01,9.83,9.83,6.15,6.15,10.03,10.03,7.20,7.20,9.83,9.83,6.90,6.90,0.00,0.00,0.00,0.00,-0.01,-0.01,0.00,0.00,-0.10
04/14/2022,CENQ,10.02,10.02,10.02,10.02,101600.00,0.01,10.18,10.05,10.01,9.83,9.83,6.15,6.15,10.02,10.02,7.20,7.20,9.83,9.83,6.90,6.90,0.00,0.00,0.00,0.00,-0.01,-0.01,0.00,0.00,-0.10
04/13/2022,CENQ,10.02,10.02,10.02,10.02,100100.00,0.00,10.18,10.05,10.01,9.83,9.83,6.15,6.15,10.02,10.02,7.20,7.20,9.83,9.83,6.90,6.90,0.00,0.00,0.00,0.00,-0.01,-0.01,0.00,0.00,-0.10
04/12/2022,CENQ,10.02,10.02,10.02,10.02,800.00,0.00,10.18,10.05,10.01,9.83,9.83,6.15,6.15,10.02,10.02,7.20,7.20,9.83,9.83,6.90,6.90,0.00,0.00,0.00,0.00,-0.01,-0.01,0.00,0.00,-0.10
04/11/2022,CENQ,10.01,10.01,10.01,10.01,500.00,0.01,10.18,10.05,10.01,9.83,9.83,6.15,6.15,10.01,10.01,7.20,7.20,9.83,9.83,6.90,6.90,0.00,0.00,0.00,0.00,-0.01,-0.01,0.00,0.00,-0.10
04/10/2022,CENQ,10.01,10.01,10.01,10.01,500.00,0.01,10.18,10.05,10.01,9.83,9.83,6.15,6.15,10.01,10.01,7.20,7.20,9.83,9.83,6.90,6.90,0.00,0.00,0.00,0.00,-0.01,-0.01,0.00,0.00,-0.10
04/09/2022,CENQ,10.01,10.01,10.01,10.01,500.00,0.01,10.18,10.05,10.01,9.83,9.83,6.15,6.15,10.01,10.01,7.20,7.20,9.83,9.83,6.90,6.90,0.00,0.00,0.00,0.00,-0.01,-0.01,0.00,0.00,-0.10
04/08/2022,CENQ,10.00,10.01,10.00,10.01,1500.00,0.00,10.18,10.05,10.01,9.83,9.83,6.15,6.15,10.01,10.01,7.20,7.20,9.83,9.83,6.90,6.90,0.00,0.00,0.00,0.00,-0.01,-0.01,0.00,0.00,-0.10
