Date, Ticker, Open, High, Low, Close, Volume, Change, 50 Day MA, 100 Day MA, 200 Day MA,50 Day Support, 100 Day Support, 150 Day Support, 200 Day Support,50 Day Resistance, 100 Day Resistance, 150 Day Resistance, 200 Day Resistance,50 EMA, 100 EMA, 150 EMA, 200 EMA,50 AVG Gain, 100 AVG Gain, 150 AVG Gain, 200 AVG Gain,50 AVG Loss, 100 AVG Loss, 150 AVG Loss, 200 AVG Loss, RSI,
04/07/2022,Amzn,3000.37,3120.50,2992.00,3110.82,2664600.00,-105.98,3134.02,3262.73,3072.86,2015.37,2015.37,2015.37,2015.37,3416.63,3559.88,3762.15,3773.08,3043.13,3216.11,3320.58,3376.25,54.26,59.04,53.31,46.02,-97.64,-71.68,-62.38,-57.02,-125.08
04/06/2022,Amzn,3073.85,3101.98,3007.66,3015.75,2758900.00,-85.83,3126.06,3264.76,3070.53,2000.25,2000.25,2000.25,2000.25,3416.63,3585.77,3762.15,3773.08,3045.84,3222.66,3321.90,3380.40,52.35,57.94,52.61,45.50,-96.99,-71.58,-62.97,-56.57,-117.26
04/05/2022,Amzn,3054.26,3082.73,3010.69,3022.44,2605600.00,95.73,3115.57,3266.87,3069.99,2000.25,2000.25,2000.25,2000.25,3416.63,3596.00,3762.15,3773.08,3051.23,3230.45,3324.72,3384.69,52.35,57.92,52.61,45.39,-97.17,-72.89,-63.29,-57.11,-116.79
04/04/2022,Amzn,3135.00,3147.37,3084.62,3089.21,2295100.00,11.25,3110.71,3269.07,3069.62,2000.25,2000.25,2000.25,2000.25,3416.63,3633.50,3762.15,3773.08,3056.60,3237.01,3327.85,3388.61,52.99,57.92,52.05,45.14,-101.22,-74.26,-64.09,-57.67,-109.85
04/03/2022,Amzn,3135.00,3147.37,3084.62,3089.21,2295100.00,11.25,3110.71,3269.07,3067.67,2000.25,2000.25,2000.25,2000.25,3416.63,3633.50,3762.15,3773.08,3056.25,3236.92,3327.81,3388.58,54.67,59.00,52.65,45.51,-97.17,-72.94,-63.29,-57.11,-128.63
04/02/2022,Amzn,3135.00,3147.37,3084.62,3089.21,2295100.00,11.25,3110.71,3269.07,3065.49,1850.61,1850.61,1850.61,1850.61,3416.63,3633.50,3762.15,3773.08,3055.25,3236.67,3327.69,3388.52,59.33,61.69,54.36,46.76,-102.70,-75.40,-65.02,-58.44,-136.82
04/01/2022,Amzn,3168.00,3201.58,3090.23,3155.69,3406800.00,-66.07,3107.98,3271.69,3062.92,1850.61,1850.61,1850.61,1850.61,3416.63,3633.50,3762.15,3773.08,3056.50,3244.32,3330.47,3392.12,55.80,59.45,53.38,47.54,-107.50,-77.01,-66.00,-59.13,-107.92
03/31/2022,Amzn,3233.01,3244.00,3145.09,3175.12,3952800.00,-60.28,3104.96,3273.21,3060.23,1830.02,1830.02,1830.02,1830.02,3416.63,3633.50,3762.15,3773.08,3057.24,3251.81,3332.85,3394.03,66.36,57.82,53.04,47.60,-112.38,-78.52,-66.15,-59.76,-144.20
03/30/2022,Amzn,3354.83,3362.21,3265.32,3281.10,2686400.00,6.49,3102.04,3273.19,3057.38,1815.34,1815.34,1815.34,1815.34,3416.63,3713.46,3762.15,3773.08,3043.16,3259.04,3335.29,3395.14,66.88,58.13,53.25,47.75,-123.70,-80.91,-66.62,-60.07,-117.71
03/29/2022,Amzn,3282.50,3367.89,3264.11,3366.93,2494100.00,84.34,3098.86,3272.51,3056.79,1815.34,1815.34,1815.34,1815.34,3416.63,3762.15,3762.15,3773.08,3038.73,3268.28,3337.87,3396.32,66.88,58.13,53.25,47.75,-124.20,-81.27,-66.81,-60.15,-116.68
03/28/2022,Amzn,3282.99,3316.54,3246.39,3271.20,2851800.00,22.48,3099.04,3272.74,3056.35,1815.34,1815.34,1815.34,1815.34,3416.63,3762.15,3762.15,3773.08,3034.50,3277.72,3340.58,3397.54,64.62,59.23,52.65,46.82,-120.04,-79.49,-65.29,-59.21,-116.60
