Date, Ticker, Open, High, Low, Close, Volume, Change, 50 Day MA, 100 Day MA, 200 Day MA,50 Day Support, 100 Day Support, 150 Day Support, 200 Day Support,50 Day Resistance, 100 Day Resistance, 150 Day Resistance, 200 Day Resistance,50 EMA, 100 EMA, 150 EMA, 200 EMA,50 AVG Gain, 100 AVG Gain, 150 AVG Gain, 200 AVG Gain,50 AVG Loss, 100 AVG Loss, 150 AVG Loss, 200 AVG Loss, RSI,
04/17/2022,CCTS,9.93,9.93,9.93,9.93,0.00,0.00,10.11,23.64,10.05,9.83,15.62,15.62,15.62,9.93,20.51,20.51,20.51,9.83,16.13,16.13,16.13,0.00,0.41,0.41,0.41,0.00,0.00,0.00,0.00,50.00
04/16/2022,CCTS,9.93,9.93,9.93,9.93,0.00,0.00,10.11,23.64,10.05,9.83,15.62,15.62,15.62,9.93,20.51,20.51,20.51,9.83,16.13,16.13,16.13,0.00,0.41,0.41,0.41,0.00,0.00,0.00,0.00,50.00
04/15/2022,CCTS,9.93,9.93,9.93,9.93,0.00,0.00,10.11,23.64,10.05,9.83,15.62,15.62,15.62,9.93,20.51,20.51,20.51,9.83,16.13,16.13,16.13,0.00,0.41,0.41,0.41,0.00,0.00,0.00,0.00,50.00
04/14/2022,CCTS,9.93,9.93,9.93,9.93,0.00,0.00,10.11,23.64,10.05,9.83,15.62,15.62,15.62,9.93,20.51,20.51,20.51,9.83,16.13,16.13,16.13,0.00,0.41,0.41,0.41,0.00,0.00,0.00,0.00,50.00
04/13/2022,CCTS,9.93,9.93,9.93,9.93,0.00,0.00,10.10,23.64,10.05,9.83,15.62,15.62,15.62,9.93,20.51,20.51,20.51,9.83,16.13,16.13,16.13,0.00,0.41,0.41,0.41,0.00,0.00,0.00,0.00,50.00
04/12/2022,CCTS,9.96,9.96,9.93,9.93,7500.00,0.00,10.10,23.64,10.05,9.83,15.62,15.62,15.62,9.93,20.51,20.51,20.51,9.83,16.13,16.13,16.13,0.00,0.41,0.41,0.41,0.00,0.00,0.00,0.00,50.00
04/11/2022,CCTS,9.92,9.92,9.92,9.92,0.00,0.01,10.10,23.64,10.05,9.83,15.62,15.62,15.62,9.92,20.51,20.51,20.51,9.83,16.13,16.13,16.13,0.00,0.41,0.41,0.41,0.00,0.00,0.00,0.00,50.00
04/10/2022,CCTS,9.92,9.92,9.92,9.92,0.00,0.01,10.10,23.64,10.05,9.83,15.62,15.62,15.62,9.92,20.51,20.51,20.51,9.83,16.13,16.13,16.13,0.00,0.41,0.41,0.41,0.00,0.00,0.00,0.00,50.00
04/09/2022,CCTS,9.92,9.92,9.92,9.92,0.00,0.01,10.10,23.64,10.05,9.83,15.62,15.62,15.62,9.92,20.51,20.51,20.51,9.83,16.13,16.13,16.13,0.00,0.41,0.41,0.41,0.00,0.00,0.00,0.00,50.00
04/08/2022,CCTS,9.92,9.92,9.92,9.92,200.00,0.00,10.10,23.64,10.06,9.83,15.62,15.62,15.62,9.92,20.51,20.51,20.51,9.83,16.13,16.13,16.13,0.00,0.41,0.41,0.41,0.00,0.00,0.00,0.00,50.00
04/07/2022,CCTS,9.96,9.96,9.96,9.96,5600.00,-0.04,10.10,23.64,10.06,9.83,15.62,15.62,15.62,9.96,20.51,20.51,20.51,9.83,16.13,16.13,16.13,0.00,0.41,0.41,0.41,0.00,0.00,0.00,0.00,50.00
04/06/2022,CCTS,9.94,9.94,9.94,9.94,0.00,0.02,10.09,23.64,10.06,9.83,15.62,15.62,15.62,9.94,20.51,20.51,20.51,9.83,16.13,16.13,16.13,0.00,0.41,0.41,0.41,0.00,0.00,0.00,0.00,50.00
04/05/2022,CCTS,9.94,9.94,9.94,9.94,0.00,0.00,10.09,23.64,10.06,9.83,15.62,15.62,15.62,9.94,20.51,20.51,20.51,9.83,16.13,16.13,16.13,0.00,0.41,0.41,0.41,0.00,0.00,0.00,0.00,50.00
04/04/2022,CCTS,9.93,9.95,9.90,9.94,16500.00,0.00,10.09,23.64,10.06,9.83,15.62,15.62,15.62,9.94,20.51,20.51,20.51,9.83,16.13,16.13,16.13,0.00,0.41,0.41,0.41,0.00,0.00,0.00,0.00,50.00
04/03/2022,CCTS,9.93,9.95,9.90,9.94,16500.00,0.00,10.09,23.64,10.06,9.83,15.62,15.62,15.62,9.94,20.51,20.51,20.51,9.83,16.13,16.13,16.13,0.00,0.41,0.41,0.41,0.00,0.00,0.00,0.00,50.00
