Date, Ticker, Open, High, Low, Close, Volume, Change, 50 Day MA, 100 Day MA, 200 Day MA,50 Day Support, 100 Day Support, 150 Day Support, 200 Day Support,50 Day Resistance, 100 Day Resistance, 150 Day Resistance, 200 Day Resistance,50 EMA, 100 EMA, 150 EMA, 200 EMA,50 AVG Gain, 100 AVG Gain, 150 AVG Gain, 200 AVG Gain,50 AVG Loss, 100 AVG Loss, 150 AVG Loss, 200 AVG Loss, RSI,
04/18/2022,CFSB,9.82,9.90,9.80,9.86,18300.00,-0.02,10.55,20.33,10.53,9.86,17.69,10.39,12.88,10.50,20.42,20.42,20.42,10.49,19.25,19.25,19.25,0.00,0.00,0.00,0.00,-0.26,-4.25,-4.25,-4.25,-0.00
04/17/2022,CFSB,9.82,9.90,9.80,9.86,18300.00,-0.02,10.55,20.33,10.53,9.86,17.69,10.39,12.88,10.50,20.42,20.42,20.42,10.49,19.25,19.25,19.25,0.00,0.00,0.00,0.00,-0.26,-4.25,-4.25,-4.25,-0.00
04/16/2022,CFSB,9.82,9.90,9.80,9.86,18300.00,-0.02,10.55,20.33,10.53,9.86,17.69,10.39,12.88,10.50,20.42,20.42,20.42,10.49,19.25,19.25,19.25,0.00,0.00,0.00,0.00,-0.26,-4.25,-4.25,-4.25,-0.00
04/15/2022,CFSB,9.82,9.90,9.80,9.86,18300.00,-0.02,10.55,20.33,10.53,9.86,17.69,10.39,12.88,10.50,20.42,20.42,20.42,10.49,19.25,19.25,19.25,0.00,0.00,0.00,0.00,-0.26,-4.25,-4.25,-4.25,-0.00
04/14/2022,CFSB,9.96,10.00,9.87,9.94,15500.00,-0.08,10.56,20.33,10.54,9.94,17.69,10.39,12.88,10.50,20.42,20.42,20.42,10.49,19.25,19.25,19.25,0.00,0.00,0.00,0.00,-0.26,-4.25,-4.25,-4.25,-0.00
04/13/2022,CFSB,9.97,9.97,9.87,9.94,6600.00,0.00,10.57,20.33,10.55,9.94,17.69,10.39,12.88,10.50,20.42,20.42,20.42,10.49,19.25,19.25,19.25,0.00,0.00,0.00,0.00,-0.26,-4.25,-4.25,-4.25,-0.00
04/12/2022,CFSB,10.00,10.00,10.00,10.00,900.00,-0.06,10.58,20.33,10.57,10.00,17.69,10.39,12.88,10.50,20.42,20.42,20.42,10.49,19.25,19.25,19.25,0.00,0.00,0.00,0.00,-0.26,-4.25,-4.25,-4.25,-0.00
04/11/2022,CFSB,10.00,10.00,10.00,10.00,500.00,0.00,10.59,20.33,10.58,10.00,17.69,10.39,12.88,10.50,20.42,20.42,20.42,10.49,19.25,19.25,19.25,0.00,0.00,0.00,0.00,-0.26,-4.25,-4.25,-4.25,-0.00
04/10/2022,CFSB,10.00,10.00,10.00,10.00,500.00,0.00,10.59,20.33,10.58,10.00,17.69,10.39,12.88,10.50,20.42,20.42,20.42,10.49,19.25,19.25,19.25,0.00,0.00,0.00,0.00,-0.26,-4.25,-4.25,-4.25,-0.00
04/09/2022,CFSB,10.00,10.00,10.00,10.00,500.00,0.00,10.59,20.33,10.58,10.00,17.69,10.39,12.88,10.50,20.42,20.42,20.42,10.49,19.25,19.25,19.25,0.00,0.00,0.00,0.00,-0.26,-4.25,-4.25,-4.25,-0.00
04/08/2022,CFSB,10.00,10.00,10.00,10.00,1000.00,0.00,10.59,20.33,10.59,10.00,17.69,10.39,12.88,10.50,20.42,20.42,20.42,10.49,19.25,19.25,19.25,0.00,0.00,0.00,0.00,-0.26,-4.25,-4.25,-4.25,-0.00
04/07/2022,CFSB,10.01,10.01,9.92,9.96,6300.00,0.04,10.60,20.33,10.60,9.96,17.69,10.39,12.88,10.50,20.42,20.42,20.42,10.49,19.25,19.25,19.25,0.00,0.00,0.00,0.00,-0.26,-4.25,-4.25,-4.25,-0.00
04/06/2022,CFSB,10.05,10.05,10.01,10.01,1500.00,-0.05,10.61,20.33,10.61,10.01,17.69,10.39,12.88,10.50,20.42,20.42,20.42,10.49,19.25,19.25,19.25,0.00,0.00,0.00,0.00,-0.26,-4.25,-4.25,-4.25,-0.00
04/05/2022,CFSB,10.05,10.05,9.98,10.01,3000.00,0.00,10.62,20.33,10.62,10.01,17.69,10.39,12.88,10.50,20.42,20.42,20.42,10.49,19.25,19.25,19.25,0.00,0.00,0.00,0.00,-0.26,-4.25,-4.25,-4.25,-0.00
04/04/2022,CFSB,10.00,10.14,10.00,10.07,6600.00,-0.06,10.63,20.33,10.63,10.07,17.69,10.39,12.88,10.50,20.42,20.42,20.42,10.49,19.25,19.25,19.25,0.00,0.00,0.00,0.00,-0.26,-4.25,-4.25,-4.25,-0.00
04/03/2022,CFSB,10.00,10.14,10.00,10.07,6600.00,-0.06,10.63,20.33,10.63,10.07,17.69,10.39,12.88,10.50,20.42,20.42,20.42,10.49,19.25,19.25,19.25,0.00,0.00,0.00,0.00,-0.26,-4.25,-4.25,-4.25,-0.00
