Date, Ticker, Open, High, Low, Close, Volume, Change, 50 Day MA, 100 Day MA, 200 Day MA,50 Day Support, 100 Day Support, 150 Day Support, 200 Day Support,50 Day Resistance, 100 Day Resistance, 150 Day Resistance, 200 Day Resistance,50 EMA, 100 EMA, 150 EMA, 200 EMA,50 AVG Gain, 100 AVG Gain, 150 AVG Gain, 200 AVG Gain,50 AVG Loss, 100 AVG Loss, 150 AVG Loss, 200 AVG Loss, RSI,
04/16/2022,ACLX,12.78,13.30,12.78,12.94,30600.00,-0.01,10.22,10.09,16.38,9.96,9.94,10.01,10.09,10.24,10.24,10.24,10.24,10.21,10.21,10.21,10.21,0.04,0.04,0.04,0.04,0.00,0.00,0.00,0.00,99.98
04/15/2022,ACLX,12.78,13.30,12.78,12.94,30600.00,-0.01,10.22,10.09,16.38,9.96,9.94,10.01,10.09,10.24,10.24,10.24,10.24,10.21,10.21,10.21,10.21,0.04,0.04,0.04,0.04,0.00,0.00,0.00,0.00,99.98
04/14/2022,ACLX,12.97,13.10,12.83,13.03,21000.00,-0.09,10.22,10.09,16.46,9.96,9.94,10.01,10.09,10.24,10.24,10.24,10.24,10.21,10.21,10.21,10.21,0.04,0.04,0.04,0.04,0.00,0.00,0.00,0.00,99.98
04/13/2022,ACLX,12.96,13.99,12.46,12.61,29700.00,0.42,10.22,10.09,16.54,9.96,9.94,10.01,10.09,10.24,10.24,10.24,10.24,10.21,10.21,10.21,10.21,0.04,0.04,0.04,0.04,0.00,0.00,0.00,0.00,99.98
04/12/2022,ACLX,13.00,13.15,12.82,12.93,12900.00,-0.32,10.22,10.09,16.63,9.96,9.94,10.01,10.09,10.24,10.24,10.24,10.24,10.21,10.21,10.21,10.21,0.04,0.04,0.04,0.04,0.00,0.00,0.00,0.00,99.98
04/11/2022,ACLX,12.62,13.23,12.62,13.04,44900.00,-0.11,10.22,10.09,16.72,9.96,9.94,10.01,10.09,10.24,10.24,10.24,10.24,10.21,10.21,10.21,10.21,0.04,0.04,0.04,0.04,0.00,0.00,0.00,0.00,99.98
04/10/2022,ACLX,12.62,13.23,12.62,13.04,44900.00,-0.11,10.22,10.09,16.72,9.96,9.94,10.01,10.09,10.24,10.24,10.24,10.24,10.21,10.21,10.21,10.21,0.04,0.04,0.04,0.04,0.00,0.00,0.00,0.00,99.98
04/09/2022,ACLX,12.62,13.23,12.62,13.04,44900.00,-0.11,10.22,10.09,16.72,9.96,9.94,10.01,10.09,10.24,10.24,10.24,10.24,10.21,10.21,10.21,10.21,0.04,0.04,0.04,0.04,0.00,0.00,0.00,0.00,99.98
04/08/2022,ACLX,13.10,13.49,12.53,13.00,114900.00,0.04,10.22,10.09,16.81,9.96,9.94,10.01,10.09,10.24,10.24,10.24,10.24,10.21,10.21,10.21,10.21,0.04,0.04,0.04,0.04,0.00,0.00,0.00,0.00,99.98
04/07/2022,ACLX,12.87,13.88,12.66,13.30,251300.00,-0.30,10.22,10.09,16.90,9.96,9.94,10.01,10.09,10.24,10.24,10.24,10.24,10.21,10.21,10.21,10.21,0.04,0.04,0.04,0.04,0.00,0.00,0.00,0.00,99.98
04/06/2022,ACLX,14.89,15.00,13.00,13.12,44500.00,0.18,10.22,10.09,16.99,9.96,9.94,10.01,10.09,10.24,10.24,10.24,10.24,10.21,10.21,10.21,10.21,0.04,0.04,0.04,0.04,0.00,0.00,0.00,0.00,99.98
04/05/2022,ACLX,13.99,14.50,12.99,14.38,73200.00,-1.26,10.22,10.09,17.10,9.96,9.94,10.01,10.09,10.24,10.24,10.24,10.24,10.21,10.21,10.21,10.21,0.04,0.04,0.04,0.04,0.00,0.00,0.00,0.00,99.98
04/04/2022,ACLX,12.64,14.31,12.21,14.02,111800.00,0.36,10.22,10.09,17.17,9.96,9.94,10.01,10.09,10.24,10.24,10.24,10.24,10.21,10.21,10.21,10.21,0.04,0.04,0.04,0.04,0.00,0.00,0.00,0.00,99.98
04/03/2022,ACLX,12.64,14.31,12.21,14.02,111800.00,0.36,10.22,10.09,17.17,9.96,9.94,10.01,10.09,10.24,10.24,10.24,10.24,10.21,10.21,10.21,10.21,0.04,0.04,0.04,0.04,0.00,0.00,0.00,0.00,99.98
04/02/2022,ACLX,12.64,14.31,12.21,14.02,111800.00,0.36,10.22,10.09,17.17,9.96,9.94,10.01,10.09,10.24,10.24,10.24,10.24,10.21,10.21,10.21,10.21,0.04,0.04,0.04,0.04,0.00,0.00,0.00,0.00,99.98
04/01/2022,ACLX,13.90,14.56,12.39,12.97,107900.00,1.05,10.22,10.09,17.26,9.96,9.94,10.01,10.09,10.24,10.24,10.24,10.24,10.21,10.21,10.21,10.21,0.04,0.04,0.04,0.04,0.00,0.00,0.00,0.00,99.98
03/31/2022,ACLX,15.08,15.73,13.93,14.02,71900.00,-1.05,10.22,10.09,17.38,9.96,9.94,10.01,10.09,10.24,10.24,10.24,10.24,10.21,10.21,10.21,10.21,0.04,0.04,0.04,0.04,0.00,0.00,0.00,0.00,99.98
03/30/2022,ACLX,16.12,16.58,14.74,15.34,63500.00,-1.32,10.22,10.09,17.48,9.96,9.94,10.01,10.09,10.24,10.24,10.24,10.24,10.21,10.21,10.21,10.21,0.04,0.04,0.04,0.04,0.00,0.00,0.00,0.00,99.98
03/29/2022,ACLX,15.94,17.19,15.73,16.26,140300.00,-0.92,10.22,10.09,17.54,9.96,9.94,10.01,10.09,10.24,10.24,10.24,10.24,10.21,10.21,10.21,10.21,0.04,0.04,0.04,0.04,0.00,0.00,0.00,0.00,99.98
