Date, Ticker, Open, High, Low, Close, Volume, Change, 50 Day MA, 100 Day MA, 200 Day MA,50 Day Support, 100 Day Support, 150 Day Support, 200 Day Support,50 Day Resistance, 100 Day Resistance, 150 Day Resistance, 200 Day Resistance,50 EMA, 100 EMA, 150 EMA, 200 EMA,50 AVG Gain, 100 AVG Gain, 150 AVG Gain, 200 AVG Gain,50 AVG Loss, 100 AVG Loss, 150 AVG Loss, 200 AVG Loss, RSI,
04/18/2022,CMMB,3.99,4.17,3.99,4.06,24000.00,-0.25,4.45,5.77,9.85,4.06,4.06,4.06,4.06,24.04,24.04,24.04,24.04,21.91,21.91,21.91,21.91,0.37,0.37,0.37,0.37,0.00,0.00,0.00,0.00,100.00
04/17/2022,CMMB,3.99,4.17,3.99,4.06,24000.00,-0.25,4.45,5.77,9.91,4.06,4.06,4.06,4.06,22.80,22.80,22.80,22.80,22.67,22.67,22.67,22.67,0.76,0.76,0.76,0.76,0.00,0.00,0.00,0.00,100.00
04/16/2022,CMMB,3.99,4.17,3.99,4.06,24000.00,-0.25,4.45,5.77,9.91,4.06,4.06,4.06,4.06,22.80,22.80,22.80,22.80,22.67,22.67,22.67,22.67,0.76,0.76,0.76,0.76,0.00,0.00,0.00,0.00,100.00
04/15/2022,CMMB,3.99,4.17,3.99,4.06,24000.00,-0.25,4.45,5.77,9.91,4.06,4.06,4.06,4.06,22.80,22.80,22.80,22.80,22.67,22.67,22.67,22.67,0.76,0.76,0.76,0.76,0.00,0.00,0.00,0.00,100.00
04/14/2022,CMMB,4.27,4.30,3.81,3.93,23500.00,0.13,4.47,5.82,10.00,3.93,3.93,3.93,3.93,22.66,22.66,22.66,22.66,22.42,22.42,22.42,22.42,0.00,0.00,0.00,0.00,-0.25,-0.25,-0.25,-0.25,-0.00
04/13/2022,CMMB,4.34,4.34,4.02,4.22,35100.00,-0.29,4.49,5.88,10.08,4.22,4.22,4.22,4.22,21.00,21.00,21.00,21.00,20.64,20.64,20.64,20.64,0.00,0.00,0.00,0.00,-1.78,-1.78,-1.78,-1.78,-0.00
04/12/2022,CMMB,4.30,4.40,4.01,4.11,27200.00,0.11,4.50,5.93,10.16,4.11,4.11,4.11,4.11,23.00,23.00,23.00,23.00,21.39,21.39,21.39,21.39,0.75,0.75,0.75,0.75,0.00,0.00,0.00,0.00,100.00
04/11/2022,CMMB,4.34,4.49,4.20,4.27,17000.00,-0.16,4.51,5.99,10.25,4.27,4.27,4.27,4.27,23.75,23.75,23.75,23.75,22.10,22.10,22.10,22.10,0.71,0.71,0.71,0.71,0.00,0.00,0.00,0.00,100.00
04/10/2022,CMMB,4.34,4.49,4.20,4.27,17000.00,-0.16,4.51,5.99,10.31,4.27,4.27,4.27,4.27,25.00,25.00,25.00,25.00,21.63,21.63,21.63,21.63,0.00,0.00,0.00,0.00,-0.47,-0.47,-0.47,-0.47,-0.00
04/09/2022,CMMB,4.34,4.49,4.20,4.27,17000.00,-0.16,4.51,5.99,10.31,4.27,4.27,4.27,4.27,25.00,25.00,25.00,25.00,21.63,21.63,21.63,21.63,0.00,0.00,0.00,0.00,-0.47,-0.47,-0.47,-0.47,-0.00
04/08/2022,CMMB,4.70,4.82,4.19,4.34,78000.00,-0.07,4.53,6.05,10.34,4.34,4.34,4.34,4.34,25.00,25.00,25.00,25.00,21.63,21.63,21.63,21.63,0.00,0.00,0.00,0.00,-0.47,-0.47,-0.47,-0.47,-0.00
04/07/2022,CMMB,4.87,5.07,4.61,4.61,58000.00,-0.27,4.55,6.10,10.42,4.61,4.61,4.61,4.61,23.69,23.69,23.69,23.69,22.06,22.06,22.06,22.06,0.43,0.43,0.43,0.43,0.00,0.00,0.00,0.00,100.00
04/06/2022,CMMB,4.55,5.00,4.55,4.88,40700.00,-0.27,4.56,6.15,10.52,4.88,4.88,4.88,4.88,27.92,27.92,27.92,27.92,23.92,23.92,23.92,23.92,1.86,1.86,1.86,1.86,0.00,0.00,0.00,0.00,100.00
04/05/2022,CMMB,4.75,4.93,4.72,4.83,38800.00,0.05,4.57,6.20,10.59,4.83,4.83,4.83,4.83,21.91,21.91,21.91,21.91,20.00,20.00,20.00,20.00,0.00,0.00,0.00,0.00,-3.92,-3.92,-3.92,-3.92,-0.00
04/04/2022,CMMB,4.73,5.00,4.69,4.80,29100.00,0.03,4.58,6.25,10.66,4.80,4.80,4.80,4.80,20.34,20.34,20.34,20.34,19.29,19.29,19.29,19.29,0.00,0.00,0.00,0.00,-0.71,-0.71,-0.71,-0.71,-0.00
04/03/2022,CMMB,4.73,5.00,4.69,4.80,29100.00,0.03,4.58,6.25,10.71,4.80,4.80,4.80,4.80,20.48,20.48,20.48,20.48,19.99,19.99,19.99,19.99,0.70,0.70,0.70,0.70,0.00,0.00,0.00,0.00,100.00
04/02/2022,CMMB,4.73,5.00,4.69,4.80,29100.00,0.03,4.58,6.25,10.71,4.80,4.80,4.80,4.80,20.48,20.48,20.48,20.48,19.99,19.99,19.99,19.99,0.70,0.70,0.70,0.70,0.00,0.00,0.00,0.00,100.00
04/01/2022,CMMB,5.04,5.04,4.69,4.79,27300.00,0.01,4.60,6.30,10.74,4.79,4.79,4.79,4.79,20.48,20.48,20.48,20.48,19.99,19.99,19.99,19.99,0.70,0.70,0.70,0.70,0.00,0.00,0.00,0.00,100.00
03/31/2022,CMMB,4.90,5.04,4.70,4.86,33700.00,-0.07,4.63,6.35,10.80,4.86,4.86,4.86,4.86,19.33,19.33,19.33,19.33,18.94,18.94,18.94,18.94,0.00,0.00,0.00,0.00,-1.05,-1.05,-1.05,-1.05,-0.00
03/30/2022,CMMB,4.89,5.09,4.75,4.78,17500.00,0.08,4.67,6.41,10.87,4.78,4.78,4.78,4.78,20.49,20.49,20.49,20.49,18.08,18.08,18.08,18.08,0.00,0.00,0.00,0.00,-0.86,-0.86,-0.86,-0.86,-0.00
