Date, Ticker, Open, High, Low, Close, Volume, Change, 50 Day MA, 100 Day MA, 200 Day MA,50 Day Support, 100 Day Support, 150 Day Support, 200 Day Support,50 Day Resistance, 100 Day Resistance, 150 Day Resistance, 200 Day Resistance,50 EMA, 100 EMA, 150 EMA, 200 EMA,50 AVG Gain, 100 AVG Gain, 150 AVG Gain, 200 AVG Gain,50 AVG Loss, 100 AVG Loss, 150 AVG Loss, 200 AVG Loss, RSI,
04/15/2022,AEHA,10.09,10.09,10.09,10.09,74700.00,0.00,10.26,10.13,10.12,10.00,10.00,9.68,9.68,10.09,10.09,9.83,9.83,10.00,10.00,9.69,9.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
04/14/2022,AEHA,10.10,10.10,10.09,10.09,4100.00,0.00,10.26,10.12,10.12,10.00,10.00,9.68,9.68,10.09,10.09,9.83,9.83,10.00,10.00,9.69,9.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
04/13/2022,AEHA,10.10,10.10,10.10,10.10,700.00,-0.01,10.26,10.12,10.12,10.00,10.00,9.68,9.68,10.10,10.10,9.83,9.83,10.00,10.00,9.69,9.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
04/12/2022,AEHA,10.09,10.09,10.09,10.09,0.00,0.01,10.26,10.12,10.12,10.00,10.00,9.68,9.68,10.09,10.09,9.83,9.83,10.00,10.00,9.69,9.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
04/11/2022,AEHA,10.09,10.09,10.09,10.09,0.00,0.00,10.26,10.12,10.12,10.00,10.00,9.68,9.68,10.09,10.09,9.83,9.83,10.00,10.00,9.69,9.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
04/10/2022,AEHA,10.09,10.09,10.09,10.09,0.00,0.00,10.26,10.12,10.12,10.00,10.00,9.68,9.68,10.09,10.09,9.83,9.83,10.00,10.00,9.69,9.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
04/09/2022,AEHA,10.09,10.09,10.09,10.09,0.00,0.00,10.26,10.12,10.12,10.00,10.00,9.68,9.68,10.09,10.09,9.83,9.83,10.00,10.00,9.69,9.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
04/08/2022,AEHA,10.09,10.10,10.09,10.09,3100.00,0.00,10.25,10.12,10.12,10.00,10.00,9.68,9.68,10.09,10.09,9.83,9.83,10.00,10.00,9.69,9.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
04/07/2022,AEHA,10.09,10.09,10.09,10.09,0.00,0.00,10.25,10.12,10.12,10.00,10.00,9.68,9.68,10.09,10.09,9.83,9.83,10.00,10.00,9.69,9.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
04/06/2022,AEHA,10.09,10.09,10.09,10.09,200.00,0.00,10.25,10.12,10.12,10.00,10.00,9.68,9.68,10.09,10.09,9.83,9.83,10.00,10.00,9.69,9.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
04/05/2022,AEHA,10.08,10.09,10.08,10.09,3600.00,0.01,10.25,10.12,10.12,10.00,10.00,9.68,9.68,10.09,10.09,9.83,9.83,10.00,10.00,9.69,9.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
