Date, Ticker, Open, High, Low, Close, Volume, Change, 50 Day MA, 100 Day MA, 200 Day MA,50 Day Support, 100 Day Support, 150 Day Support, 200 Day Support,50 Day Resistance, 100 Day Resistance, 150 Day Resistance, 200 Day Resistance,50 EMA, 100 EMA, 150 EMA, 200 EMA,50 AVG Gain, 100 AVG Gain, 150 AVG Gain, 200 AVG Gain,50 AVG Loss, 100 AVG Loss, 150 AVG Loss, 200 AVG Loss, RSI,
04/16/2022,ACIU,3.71,3.99,3.71,3.96,60000.00,-0.07,4.25,4.58,5.82,3.96,3.96,3.96,3.96,8.15,8.15,8.15,8.15,7.87,7.87,7.87,7.87,0.00,0.00,0.00,0.00,-0.26,-0.26,-0.26,-0.26,-0.00
04/15/2022,ACIU,3.71,3.99,3.71,3.96,60000.00,-0.07,4.25,4.58,5.82,3.96,3.96,3.96,3.96,8.15,8.15,8.15,8.15,7.87,7.87,7.87,7.87,0.00,0.00,0.00,0.00,-0.26,-0.26,-0.26,-0.26,-0.00
04/14/2022,ACIU,3.86,4.02,3.67,3.68,64400.00,0.28,4.27,4.60,5.84,3.68,3.68,3.68,3.68,8.14,8.14,8.14,8.14,8.11,8.11,8.11,8.11,0.24,0.24,0.24,0.24,0.00,0.00,0.00,0.00,100.00
04/13/2022,ACIU,3.99,4.01,3.69,3.77,63700.00,-0.09,4.28,4.62,5.86,3.77,3.77,3.77,3.77,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,0.00,0.00,0.00,0.00,-0.18,-0.18,-0.18,-0.18,-0.01
04/12/2022,ACIU,4.30,4.36,3.96,3.99,150400.00,-0.22,4.29,4.64,5.88,3.99,3.99,3.99,3.99,7.52,7.52,7.52,7.52,7.44,7.44,7.44,7.44,0.00,0.00,0.00,0.00,-0.49,-0.49,-0.49,-0.49,-0.00
04/11/2022,ACIU,4.19,4.45,4.19,4.28,49100.00,-0.29,4.30,4.66,5.89,4.28,4.28,4.28,4.28,7.47,7.47,7.47,7.47,7.41,7.41,7.41,7.41,0.00,0.00,0.00,0.00,-0.03,-0.03,-0.03,-0.03,-0.03
04/10/2022,ACIU,4.19,4.45,4.19,4.28,49100.00,-0.29,4.30,4.66,5.90,4.28,4.28,4.28,4.28,7.33,7.33,7.33,7.33,7.24,7.24,7.24,7.24,0.00,0.00,0.00,0.00,-0.17,-0.17,-0.17,-0.17,-0.01
04/09/2022,ACIU,4.19,4.45,4.19,4.28,49100.00,-0.29,4.30,4.66,5.90,4.28,4.28,4.28,4.28,7.33,7.33,7.33,7.33,7.24,7.24,7.24,7.24,0.00,0.00,0.00,0.00,-0.17,-0.17,-0.17,-0.17,-0.01
04/08/2022,ACIU,4.40,4.44,4.16,4.24,47200.00,0.04,4.29,4.67,5.91,4.24,4.24,4.24,4.24,7.33,7.33,7.33,7.33,7.24,7.24,7.24,7.24,0.00,0.00,0.00,0.00,-0.17,-0.17,-0.17,-0.17,-0.01
04/07/2022,ACIU,4.55,4.84,4.45,4.47,143200.00,-0.23,4.30,4.69,5.92,4.47,4.47,4.47,4.47,7.86,7.86,7.86,7.86,7.41,7.41,7.41,7.41,0.17,0.17,0.17,0.17,0.00,0.00,0.00,0.00,99.99
04/06/2022,ACIU,4.21,4.51,4.13,4.47,88100.00,0.00,4.29,4.71,5.94,4.47,4.47,4.47,4.47,7.74,7.74,7.74,7.74,7.68,7.68,7.68,7.68,0.27,0.27,0.27,0.27,0.00,0.00,0.00,0.00,100.00
04/05/2022,ACIU,4.08,4.21,4.04,4.19,37900.00,0.28,4.29,4.74,5.95,4.19,4.19,4.19,4.19,7.37,7.37,7.37,7.37,7.21,7.21,7.21,7.21,0.00,0.00,0.00,0.00,-0.47,-0.47,-0.47,-0.47,-0.00
04/04/2022,ACIU,4.24,4.32,3.93,4.00,158900.00,0.19,4.30,4.77,5.96,4.00,4.00,4.00,4.00,7.50,7.50,7.50,7.50,7.06,7.06,7.06,7.06,0.00,0.00,0.00,0.00,-0.15,-0.15,-0.15,-0.15,-0.01
04/03/2022,ACIU,4.24,4.32,3.93,4.00,158900.00,0.19,4.30,4.77,5.97,4.00,4.00,4.00,4.00,7.64,7.64,7.64,7.64,7.18,7.18,7.18,7.18,0.12,0.12,0.12,0.12,0.00,0.00,0.00,0.00,99.99
04/02/2022,ACIU,4.24,4.32,3.93,4.00,158900.00,0.19,4.30,4.77,5.97,4.00,4.00,4.00,4.00,7.64,7.64,7.64,7.64,7.18,7.18,7.18,7.18,0.12,0.12,0.12,0.12,0.00,0.00,0.00,0.00,99.99
04/01/2022,ACIU,4.46,4.49,4.17,4.20,65000.00,-0.20,4.31,4.80,5.98,4.20,4.20,4.20,4.20,7.64,7.64,7.64,7.64,7.18,7.18,7.18,7.18,0.12,0.12,0.12,0.12,0.00,0.00,0.00,0.00,99.99
03/31/2022,ACIU,4.18,4.50,4.14,4.49,71200.00,-0.29,4.32,4.83,6.00,4.49,4.49,4.49,4.49,8.32,8.32,8.32,8.32,8.02,8.02,8.02,8.02,0.84,0.84,0.84,0.84,0.00,0.00,0.00,0.00,100.00
03/30/2022,ACIU,4.40,4.40,4.10,4.14,51200.00,0.35,4.32,4.86,6.01,4.14,4.14,4.14,4.14,6.37,6.37,6.37,6.37,6.28,6.28,6.28,6.28,0.00,0.00,0.00,0.00,-1.74,-1.74,-1.74,-1.74,-0.00
