Date, Ticker, Open, High, Low, Close, Volume, Change, 50 Day MA, 100 Day MA, 200 Day MA,50 Day Support, 100 Day Support, 150 Day Support, 200 Day Support,50 Day Resistance, 100 Day Resistance, 150 Day Resistance, 200 Day Resistance,50 EMA, 100 EMA, 150 EMA, 200 EMA,50 AVG Gain, 100 AVG Gain, 150 AVG Gain, 200 AVG Gain,50 AVG Loss, 100 AVG Loss, 150 AVG Loss, 200 AVG Loss, RSI,
04/16/2022,ADERU,10.11,10.11,10.11,10.11,300.00,0.00,10.28,10.24,10.20,10.11,10.11,10.11,10.11,10.14,10.14,10.14,10.14,10.12,10.12,10.12,10.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
04/15/2022,ADERU,10.11,10.11,10.11,10.11,300.00,0.00,10.28,10.24,10.20,10.11,10.11,10.11,10.11,10.14,10.14,10.14,10.14,10.12,10.12,10.12,10.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
04/14/2022,ADERU,10.11,10.11,10.11,10.11,1000.00,0.00,10.28,10.24,10.20,10.11,10.11,10.11,10.11,10.15,10.15,10.15,10.15,10.15,10.15,10.15,10.15,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00,99.97
04/13/2022,ADERU,10.11,10.11,10.11,10.11,500.00,0.00,10.28,10.24,10.20,10.10,10.10,10.10,10.10,10.12,10.12,10.12,10.12,10.12,10.12,10.12,10.12,0.00,0.00,0.00,0.00,-0.03,-0.03,-0.03,-0.03,-0.03
04/12/2022,ADERU,10.10,10.10,10.10,10.10,0.00,0.01,10.27,10.24,10.20,10.10,10.10,10.10,10.10,10.15,10.15,10.15,10.15,10.11,10.11,10.11,10.11,0.00,0.00,0.00,0.00,-0.01,-0.01,-0.01,-0.01,-0.10
04/11/2022,ADERU,10.10,10.10,10.10,10.10,0.00,0.00,10.27,10.24,10.20,10.10,10.10,10.10,10.10,10.19,10.19,10.19,10.19,10.19,10.19,10.19,10.19,0.08,0.08,0.08,0.08,0.00,0.00,0.00,0.00,99.99
04/10/2022,ADERU,10.10,10.10,10.10,10.10,0.00,0.00,10.27,10.24,10.20,10.10,10.10,10.10,10.10,10.13,10.13,10.13,10.13,10.12,10.12,10.12,10.12,0.00,0.00,0.00,0.00,-0.07,-0.07,-0.07,-0.07,-0.01
04/09/2022,ADERU,10.10,10.10,10.10,10.10,0.00,0.00,10.27,10.24,10.20,10.10,10.10,10.10,10.10,10.13,10.13,10.13,10.13,10.12,10.12,10.12,10.12,0.00,0.00,0.00,0.00,-0.07,-0.07,-0.07,-0.07,-0.01
04/08/2022,ADERU,10.10,10.10,10.10,10.10,0.00,0.00,10.27,10.25,10.20,10.10,10.10,10.10,10.10,10.13,10.13,10.13,10.13,10.12,10.12,10.12,10.12,0.00,0.00,0.00,0.00,-0.07,-0.07,-0.07,-0.07,-0.01
04/07/2022,ADERU,10.10,10.10,10.10,10.10,100.00,0.00,10.27,10.25,10.20,10.10,10.10,10.10,10.10,10.19,10.19,10.19,10.19,10.13,10.13,10.13,10.13,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,99.90
04/06/2022,ADERU,10.09,10.09,10.09,10.09,100.00,0.01,10.27,10.25,10.20,10.09,10.09,10.09,10.09,10.20,10.20,10.20,10.20,10.20,10.20,10.20,10.20,0.07,0.07,0.07,0.07,0.00,0.00,0.00,0.00,99.99
04/05/2022,ADERU,10.09,10.09,10.09,10.09,0.00,0.00,10.26,10.25,10.20,10.09,10.09,10.09,10.09,10.19,10.19,10.19,10.19,10.19,10.19,10.19,10.19,0.00,0.00,0.00,0.00,-0.01,-0.01,-0.01,-0.01,-0.10
04/04/2022,ADERU,10.09,10.09,10.09,10.09,800.00,0.00,10.26,10.25,10.20,10.09,10.09,10.09,10.09,10.15,10.15,10.15,10.15,10.15,10.15,10.15,10.15,0.00,0.00,0.00,0.00,-0.04,-0.04,-0.04,-0.04,-0.03
04/03/2022,ADERU,10.09,10.09,10.09,10.09,800.00,0.00,10.26,10.25,10.20,10.09,10.09,10.09,10.09,10.14,10.14,10.14,10.14,10.12,10.12,10.12,10.12,0.00,0.00,0.00,0.00,-0.03,-0.03,-0.03,-0.03,-0.03
04/02/2022,ADERU,10.09,10.09,10.09,10.09,800.00,0.00,10.26,10.25,10.20,10.09,10.09,10.09,10.09,10.14,10.14,10.14,10.14,10.12,10.12,10.12,10.12,0.00,0.00,0.00,0.00,-0.03,-0.03,-0.03,-0.03,-0.03
04/01/2022,ADERU,10.10,10.10,10.10,10.10,100.00,-0.01,10.26,10.25,10.20,10.10,10.10,10.10,10.10,10.14,10.14,10.14,10.14,10.12,10.12,10.12,10.12,0.00,0.00,0.00,0.00,-0.03,-0.03,-0.03,-0.03,-0.03
03/31/2022,ADERU,10.15,10.15,10.15,10.15,800.00,-0.05,10.26,10.26,10.20,10.12,10.12,10.12,10.12,10.15,10.15,10.15,10.15,10.12,10.12,10.12,10.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
03/30/2022,ADERU,10.10,10.10,10.09,10.09,1600.00,0.06,10.26,10.26,10.20,10.09,10.09,10.09,10.09,10.14,10.14,10.14,10.14,10.14,10.14,10.14,10.14,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,99.95
03/29/2022,ADERU,10.05,10.05,10.05,10.05,0.00,0.04,10.27,10.26,10.20,10.05,10.05,10.05,10.05,10.15,10.15,10.15,10.15,10.15,10.15,10.15,10.15,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,99.90
03/28/2022,ADERU,10.05,10.05,10.05,10.05,0.00,0.00,10.27,10.26,10.20,10.05,10.05,10.05,10.05,10.20,10.20,10.20,10.20,10.20,10.20,10.20,10.20,0.05,0.05,0.05,0.05,0.00,0.00,0.00,0.00,99.98
03/27/2022,ADERU,10.05,10.05,10.05,10.05,0.00,0.00,10.27,10.26,10.20,10.05,10.05,10.05,10.05,10.20,10.20,10.20,10.20,10.20,10.20,10.20,10.20,0.05,0.05,0.05,0.05,0.00,0.00,0.00,0.00,99.98
03/26/2022,ADERU,10.05,10.05,10.05,10.05,0.00,0.00,10.27,10.26,10.20,10.05,10.05,10.05,10.05,10.20,10.20,10.20,10.20,10.20,10.20,10.20,10.20,0.05,0.05,0.05,0.05,0.00,0.00,0.00,0.00,99.98
