Date, Ticker, Open, High, Low, Close, Volume, Change, 50 Day MA, 100 Day MA, 200 Day MA,50 Day Support, 100 Day Support, 150 Day Support, 200 Day Support,50 Day Resistance, 100 Day Resistance, 150 Day Resistance, 200 Day Resistance,50 EMA, 100 EMA, 150 EMA, 200 EMA,50 AVG Gain, 100 AVG Gain, 150 AVG Gain, 200 AVG Gain,50 AVG Loss, 100 AVG Loss, 150 AVG Loss, 200 AVG Loss, RSI,
04/16/2022,ADV,6.23,6.32,6.12,6.14,334200.00,0.01,6.84,7.15,8.24,6.14,6.14,6.14,6.14,11.89,11.89,11.89,11.89,11.60,11.60,11.60,11.60,0.00,0.00,0.00,0.00,-0.04,-0.04,-0.04,-0.04,-0.03
04/15/2022,ADV,6.23,6.32,6.12,6.14,334200.00,0.01,6.84,7.15,8.24,6.14,6.14,6.14,6.14,11.89,11.89,11.89,11.89,11.60,11.60,11.60,11.60,0.00,0.00,0.00,0.00,-0.04,-0.04,-0.04,-0.04,-0.03
04/14/2022,ADV,6.20,6.45,6.16,6.23,278900.00,-0.09,6.86,7.17,8.27,6.23,6.23,6.23,6.23,11.85,11.85,11.85,11.85,11.75,11.75,11.75,11.75,0.15,0.15,0.15,0.15,0.00,0.00,0.00,0.00,99.99
04/13/2022,ADV,6.07,6.36,6.01,6.17,319900.00,0.06,6.89,7.20,8.30,6.17,6.17,6.17,6.17,11.89,11.89,11.89,11.89,11.56,11.56,11.56,11.56,0.00,0.00,0.00,0.00,-0.19,-0.19,-0.19,-0.19,-0.01
04/12/2022,ADV,6.08,6.23,5.90,6.09,290800.00,0.08,6.90,7.23,8.33,6.09,6.09,6.09,6.09,12.26,12.26,12.26,12.26,11.94,11.94,11.94,11.94,0.38,0.38,0.38,0.38,0.00,0.00,0.00,0.00,100.00
04/11/2022,ADV,6.08,6.32,5.76,5.97,1070600.00,0.12,6.90,7.25,8.35,5.97,5.97,5.97,5.97,12.30,12.30,12.30,12.30,11.96,11.96,11.96,11.96,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,99.95
04/10/2022,ADV,6.08,6.32,5.76,5.97,1070600.00,0.12,6.90,7.25,8.37,5.97,5.97,5.97,5.97,12.39,12.39,12.39,12.39,12.13,12.13,12.13,12.13,0.17,0.17,0.17,0.17,0.00,0.00,0.00,0.00,99.99
04/09/2022,ADV,6.08,6.32,5.76,5.97,1070600.00,0.12,6.90,7.25,8.37,5.97,5.97,5.97,5.97,12.39,12.39,12.39,12.39,12.13,12.13,12.13,12.13,0.17,0.17,0.17,0.17,0.00,0.00,0.00,0.00,99.99
04/08/2022,ADV,6.37,6.55,6.04,6.10,519100.00,-0.13,6.92,7.29,8.38,6.10,6.10,6.10,6.10,12.39,12.39,12.39,12.39,12.13,12.13,12.13,12.13,0.17,0.17,0.17,0.17,0.00,0.00,0.00,0.00,99.99
04/07/2022,ADV,6.61,6.73,6.39,6.40,3811300.00,-0.30,6.93,7.32,8.41,6.40,6.40,6.40,6.40,12.35,12.35,12.35,12.35,12.24,12.24,12.24,12.24,0.11,0.11,0.11,0.11,0.00,0.00,0.00,0.00,99.99
04/06/2022,ADV,6.39,6.58,6.26,6.54,782100.00,-0.14,6.94,7.35,8.44,6.54,6.54,6.54,6.54,12.42,12.42,12.42,12.42,12.21,12.21,12.21,12.21,0.00,0.00,0.00,0.00,-0.03,-0.03,-0.03,-0.03,-0.03
04/05/2022,ADV,6.41,6.54,6.29,6.39,261200.00,0.15,6.94,7.37,8.47,6.39,6.39,6.39,6.39,12.45,12.45,12.45,12.45,12.38,12.38,12.38,12.38,0.17,0.17,0.17,0.17,0.00,0.00,0.00,0.00,99.99
04/04/2022,ADV,6.47,6.59,6.34,6.38,318100.00,0.01,6.95,7.39,8.50,6.38,6.38,6.38,6.38,12.40,12.40,12.40,12.40,12.35,12.35,12.35,12.35,0.00,0.00,0.00,0.00,-0.03,-0.03,-0.03,-0.03,-0.03
04/03/2022,ADV,6.47,6.59,6.34,6.38,318100.00,0.01,6.95,7.39,8.52,6.38,6.38,6.38,6.38,12.55,12.55,12.55,12.55,12.45,12.45,12.45,12.45,0.10,0.10,0.10,0.10,0.00,0.00,0.00,0.00,99.99
