Date, Ticker, Open, High, Low, Close, Volume, Change, 50 Day MA, 100 Day MA, 200 Day MA,50 Day Support, 100 Day Support, 150 Day Support, 200 Day Support,50 Day Resistance, 100 Day Resistance, 150 Day Resistance, 200 Day Resistance,50 EMA, 100 EMA, 150 EMA, 200 EMA,50 AVG Gain, 100 AVG Gain, 150 AVG Gain, 200 AVG Gain,50 AVG Loss, 100 AVG Loss, 150 AVG Loss, 200 AVG Loss, RSI,
04/14/2022,ABCL,8.95,9.10,8.47,8.66,1239900.00,0.35,9.32,11.07,14.33,8.66,8.66,8.66,8.66,23.23,23.23,23.23,23.23,22.72,22.72,22.72,22.72,0.65,0.65,0.65,0.65,0.00,0.00,0.00,0.00,100.00
04/13/2022,ABCL,8.95,8.95,8.56,8.83,1368800.00,-0.17,9.33,11.13,14.40,8.83,8.83,8.83,8.83,23.40,23.40,23.40,23.40,23.19,23.19,23.19,23.19,0.47,0.47,0.47,0.47,0.00,0.00,0.00,0.00,100.00
04/12/2022,ABCL,9.71,9.71,8.78,9.04,2165300.00,-0.21,9.32,11.21,14.47,9.04,9.04,9.04,9.04,23.09,23.09,23.09,23.09,22.81,22.81,22.81,22.81,0.00,0.00,0.00,0.00,-0.38,-0.38,-0.38,-0.38,-0.00
04/11/2022,ABCL,9.94,9.99,9.52,9.75,1059500.00,-0.71,9.30,11.28,14.54,9.75,9.75,9.75,9.75,24.00,24.00,24.00,24.00,23.04,23.04,23.04,23.04,0.23,0.23,0.23,0.23,0.00,0.00,0.00,0.00,100.00
04/10/2022,ABCL,9.94,9.99,9.52,9.75,1059500.00,-0.71,9.30,11.28,14.58,9.75,9.75,9.75,9.75,24.88,24.88,24.88,24.88,23.53,23.53,23.53,23.53,0.49,0.49,0.49,0.49,0.00,0.00,0.00,0.00,100.00
04/09/2022,ABCL,9.94,9.99,9.52,9.75,1059500.00,-0.71,9.30,11.28,14.58,9.75,9.75,9.75,9.75,24.88,24.88,24.88,24.88,23.53,23.53,23.53,23.53,0.49,0.49,0.49,0.49,0.00,0.00,0.00,0.00,100.00
04/08/2022,ABCL,9.88,9.95,9.57,9.93,2045700.00,-0.18,9.26,11.34,14.61,9.93,9.93,9.93,9.93,24.88,24.88,24.88,24.88,23.53,23.53,23.53,23.53,0.49,0.49,0.49,0.49,0.00,0.00,0.00,0.00,100.00
04/07/2022,ABCL,10.38,10.49,9.92,10.06,1901200.00,-0.13,9.23,11.39,14.68,10.06,10.06,10.06,10.06,26.60,26.60,26.60,26.60,24.55,24.55,24.55,24.55,1.02,1.02,1.02,1.02,0.00,0.00,0.00,0.00,100.00
04/06/2022,ABCL,10.18,10.55,10.12,10.41,1332600.00,-0.35,9.20,11.43,14.76,10.41,10.41,10.41,10.41,26.49,26.49,26.49,26.49,25.90,25.90,25.90,25.90,1.35,1.35,1.35,1.35,0.00,0.00,0.00,0.00,100.00
04/05/2022,ABCL,9.83,10.27,9.83,10.13,1379600.00,0.28,9.16,11.47,14.83,10.13,10.13,10.13,10.13,25.02,25.02,25.02,25.02,24.84,24.84,24.84,24.84,0.00,0.00,0.00,0.00,-1.06,-1.06,-1.06,-1.06,-0.00
04/04/2022,ABCL,9.70,9.85,9.47,9.75,908000.00,0.38,9.14,11.53,14.89,9.75,9.75,9.75,9.75,24.84,24.84,24.84,24.84,23.84,23.84,23.84,23.84,0.00,0.00,0.00,0.00,-1.00,-1.00,-1.00,-1.00,-0.00
04/03/2022,ABCL,9.70,9.85,9.47,9.75,908000.00,0.38,9.14,11.53,14.94,9.75,9.75,9.75,9.75,26.83,26.83,26.83,26.83,24.98,24.98,24.98,24.98,1.14,1.14,1.14,1.14,0.00,0.00,0.00,0.00,100.00
04/02/2022,ABCL,9.70,9.85,9.47,9.75,908000.00,0.38,9.14,11.53,14.94,9.75,9.75,9.75,9.75,26.83,26.83,26.83,26.83,24.98,24.98,24.98,24.98,1.14,1.14,1.14,1.14,0.00,0.00,0.00,0.00,100.00
04/01/2022,ABCL,9.78,10.22,9.60,9.75,1601900.00,0.00,9.13,11.58,14.97,9.75,9.75,9.75,9.75,26.83,26.83,26.83,26.83,24.98,24.98,24.98,24.98,1.14,1.14,1.14,1.14,0.00,0.00,0.00,0.00,100.00
03/31/2022,ABCL,9.60,9.90,9.33,9.78,2623800.00,-0.03,9.13,11.66,15.05,9.78,9.78,9.78,9.78,27.46,27.46,27.46,27.46,26.23,26.23,26.23,26.23,1.25,1.25,1.25,1.25,0.00,0.00,0.00,0.00,100.00
03/30/2022,ABCL,9.47,9.70,9.20,9.49,1777800.00,0.29,9.14,11.74,15.13,9.49,9.49,9.49,9.49,26.00,26.00,26.00,26.00,25.97,25.97,25.97,25.97,0.00,0.00,0.00,0.00,-0.26,-0.26,-0.26,-0.26,-0.00
03/29/2022,ABCL,9.83,9.83,9.19,9.54,2500500.00,-0.05,9.16,11.82,15.21,9.54,9.54,9.54,9.54,26.93,26.93,26.93,26.93,25.57,25.57,25.57,25.57,0.00,0.00,0.00,0.00,-0.40,-0.40,-0.40,-0.40,-0.00
03/28/2022,ABCL,9.51,9.72,9.20,9.71,1479900.00,-0.17,9.21,11.89,15.29,9.71,9.71,9.71,9.71,27.60,27.60,27.60,27.60,26.87,26.87,26.87,26.87,1.30,1.30,1.30,1.30,0.00,0.00,0.00,0.00,100.00
03/27/2022,ABCL,9.51,9.72,9.20,9.71,1479900.00,-0.17,9.21,11.89,15.29,9.71,9.71,9.71,9.71,27.60,27.60,27.60,27.60,26.87,26.87,26.87,26.87,1.30,1.30,1.30,1.30,0.00,0.00,0.00,0.00,100.00
03/26/2022,ABCL,9.51,9.72,9.20,9.71,1479900.00,-0.17,9.21,11.89,15.29,9.71,9.71,9.71,9.71,27.60,27.60,27.60,27.60,26.87,26.87,26.87,26.87,1.30,1.30,1.30,1.30,0.00,0.00,0.00,0.00,100.00
03/25/2022,ABCL,9.27,9.73,9.11,9.42,2129500.00,0.29,9.26,11.95,15.32,9.42,9.42,9.42,9.42,27.60,27.60,27.60,27.60,26.87,26.87,26.87,26.87,1.30,1.30,1.30,1.30,0.00,0.00,0.00,0.00,100.00
03/24/2022,ABCL,8.85,9.60,8.70,9.41,1812700.00,0.01,9.31,12.02,15.40,9.41,9.41,9.41,9.41,27.47,27.47,27.47,27.47,26.44,26.44,26.44,26.44,0.00,0.00,0.00,0.00,-0.43,-0.43,-0.43,-0.43,-0.00
03/23/2022,ABCL,8.82,9.00,8.64,8.82,1270000.00,0.59,9.36,12.08,15.49,8.82,8.82,8.82,8.82,28.36,28.36,28.36,28.36,26.83,26.83,26.83,26.83,0.39,0.39,0.39,0.39,0.00,0.00,0.00,0.00,100.00
03/22/2022,ABCL,8.71,9.00,8.71,8.83,1651600.00,-0.01,9.42,12.15,15.58,8.83,8.83,8.83,8.83,28.50,28.50,28.50,28.50,27.15,27.15,27.15,27.15,0.32,0.32,0.32,0.32,0.00,0.00,0.00,0.00,100.00
03/21/2022,ABCL,8.41,9.00,8.26,8.82,1026500.00,0.01,9.49,12.23,15.67,8.82,8.82,8.82,8.82,32.56,32.56,32.56,32.56,28.50,28.50,28.50,28.50,1.35,1.35,1.35,1.35,0.00,0.00,0.00,0.00,100.00
03/20/2022,ABCL,8.41,9.00,8.26,8.82,1026500.00,0.01,9.49,12.23,15.76,8.82,8.82,8.82,8.82,33.64,33.64,33.64,33.64,32.56,32.56,32.56,32.56,4.06,4.06,4.06,4.06,0.00,0.00,0.00,0.00,100.00
03/19/2022,ABCL,8.41,9.00,8.26,8.82,1026500.00,0.01,9.49,12.23,15.76,8.82,8.82,8.82,8.82,33.64,33.64,33.64,33.64,32.56,32.56,32.56,32.56,4.06,4.06,4.06,4.06,0.00,0.00,0.00,0.00,100.00
03/18/2022,ABCL,8.00,8.52,7.96,8.50,1695900.00,0.32,9.58,12.30,15.79,8.50,8.50,8.50,8.50,33.64,33.64,33.64,33.64,32.56,32.56,32.56,32.56,4.06,4.06,4.06,4.06,0.00,0.00,0.00,0.00,100.00
03/17/2022,ABCL,7.53,7.93,7.42,7.77,2808600.00,0.73,9.70,12.38,15.91,7.77,7.77,7.77,7.77,33.23,33.23,33.23,33.23,32.62,32.62,32.62,32.62,0.06,0.06,0.06,0.06,0.00,0.00,0.00,0.00,99.98
03/16/2022,ABCL,7.99,8.12,7.35,7.46,2052200.00,0.31,9.83,12.46,16.03,7.46,7.46,7.46,7.46,32.70,32.70,32.70,32.70,32.03,32.03,32.03,32.03,0.00,0.00,0.00,0.00,-0.59,-0.59,-0.59,-0.59,-0.00
03/15/2022,ABCL,8.45,8.46,7.73,7.75,1948700.00,-0.29,9.97,12.55,16.15,7.75,7.75,7.75,7.75,32.96,32.96,32.96,32.96,31.79,31.79,31.79,31.79,0.00,0.00,0.00,0.00,-0.24,-0.24,-0.24,-0.24,-0.00
