Date, Ticker, Open, High, Low, Close, Volume, Change, 50 Day MA, 100 Day MA, 200 Day MA,50 Day Support, 100 Day Support, 150 Day Support, 200 Day Support,50 Day Resistance, 100 Day Resistance, 150 Day Resistance, 200 Day Resistance,50 EMA, 100 EMA, 150 EMA, 200 EMA,50 AVG Gain, 100 AVG Gain, 150 AVG Gain, 200 AVG Gain,50 AVG Loss, 100 AVG Loss, 150 AVG Loss, 200 AVG Loss, RSI,
04/18/2022,CMPO,6.87,7.18,6.87,7.09,493600.00,0.10,7.47,8.23,9.20,7.09,7.09,7.09,7.09,10.14,10.14,10.14,10.14,10.14,10.14,10.14,10.14,0.04,0.04,0.04,0.04,0.00,0.00,0.00,0.00,99.98
04/17/2022,CMPO,6.87,7.18,6.87,7.09,493600.00,0.10,7.47,8.23,9.21,7.09,7.09,7.09,7.09,10.15,10.15,10.15,10.15,10.15,10.15,10.15,10.15,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,99.90
04/16/2022,CMPO,6.87,7.18,6.87,7.09,493600.00,0.10,7.47,8.23,9.21,7.09,7.09,7.09,7.09,10.15,10.15,10.15,10.15,10.15,10.15,10.15,10.15,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,99.90
04/15/2022,CMPO,6.87,7.18,6.87,7.09,493600.00,0.10,7.47,8.23,9.21,7.09,7.09,7.09,7.09,10.15,10.15,10.15,10.15,10.15,10.15,10.15,10.15,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,99.90
04/14/2022,CMPO,7.22,7.22,6.82,6.86,173300.00,0.23,7.49,8.26,9.22,6.86,6.86,6.86,6.86,10.14,10.14,10.14,10.14,10.12,10.12,10.12,10.12,0.00,0.00,0.00,0.00,-0.03,-0.03,-0.03,-0.03,-0.03
04/13/2022,CMPO,6.71,6.71,6.37,6.50,64300.00,0.36,7.51,8.30,9.24,6.50,6.50,6.50,6.50,10.14,10.14,10.14,10.14,10.14,10.14,10.14,10.14,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,99.95
04/12/2022,CMPO,6.96,7.06,6.56,6.68,72100.00,-0.18,7.54,8.33,9.26,6.68,6.68,6.68,6.68,10.11,10.11,10.11,10.11,10.11,10.11,10.11,10.11,0.00,0.00,0.00,0.00,-0.03,-0.03,-0.03,-0.03,-0.03
04/11/2022,CMPO,6.97,7.06,6.77,6.98,122600.00,-0.30,7.56,8.37,9.27,6.98,6.98,6.98,6.98,10.14,10.14,10.14,10.14,10.11,10.11,10.11,10.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
04/10/2022,CMPO,6.97,7.06,6.77,6.98,122600.00,-0.30,7.56,8.37,9.28,6.98,6.98,6.98,6.98,10.13,10.13,10.13,10.13,10.12,10.12,10.12,10.12,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,99.90
04/09/2022,CMPO,6.97,7.06,6.77,6.98,122600.00,-0.30,7.56,8.37,9.28,6.98,6.98,6.98,6.98,10.13,10.13,10.13,10.13,10.12,10.12,10.12,10.12,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,99.90
04/08/2022,CMPO,7.23,7.40,6.91,6.98,197500.00,0.00,7.57,8.40,9.29,6.98,6.98,6.98,6.98,10.13,10.13,10.13,10.13,10.12,10.12,10.12,10.12,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,99.90
04/07/2022,CMPO,7.42,7.57,7.27,7.35,108500.00,-0.37,7.58,8.43,9.31,7.35,7.35,7.35,7.35,10.12,10.12,10.12,10.12,10.12,10.12,10.12,10.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
04/06/2022,CMPO,7.62,7.72,7.32,7.42,93200.00,-0.07,7.59,8.46,9.32,7.42,7.42,7.42,7.42,10.12,10.12,10.12,10.12,10.12,10.12,10.12,10.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
04/05/2022,CMPO,7.56,7.74,7.50,7.64,201100.00,-0.22,7.61,8.49,9.33,7.64,7.64,7.64,7.64,10.12,10.12,10.12,10.12,10.11,10.11,10.11,10.11,0.00,0.00,0.00,0.00,-0.01,-0.01,-0.01,-0.01,-0.10
04/04/2022,CMPO,7.64,7.74,7.54,7.59,106200.00,0.05,7.62,8.52,9.34,7.59,7.59,7.59,7.59,10.11,10.11,10.11,10.11,10.10,10.10,10.10,10.10,0.00,0.00,0.00,0.00,-0.01,-0.01,-0.01,-0.01,-0.10
04/03/2022,CMPO,7.64,7.74,7.54,7.59,106200.00,0.05,7.62,8.52,9.35,7.59,7.59,7.59,7.59,10.09,10.09,10.09,10.09,10.09,10.09,10.09,10.09,0.00,0.00,0.00,0.00,-0.01,-0.01,-0.01,-0.01,-0.10
04/02/2022,CMPO,7.64,7.74,7.54,7.59,106200.00,0.05,7.62,8.52,9.35,7.59,7.59,7.59,7.59,10.09,10.09,10.09,10.09,10.09,10.09,10.09,10.09,0.00,0.00,0.00,0.00,-0.01,-0.01,-0.01,-0.01,-0.10
04/01/2022,CMPO,7.47,7.76,7.45,7.63,166300.00,-0.04,7.63,8.54,9.36,7.63,7.63,7.63,7.63,10.09,10.09,10.09,10.09,10.09,10.09,10.09,10.09,0.00,0.00,0.00,0.00,-0.01,-0.01,-0.01,-0.01,-0.10
03/31/2022,CMPO,7.48,7.98,7.28,7.59,187900.00,0.04,7.63,8.57,9.37,7.59,7.59,7.59,7.59,10.09,10.09,10.09,10.09,10.08,10.08,10.08,10.08,0.00,0.00,0.00,0.00,-0.01,-0.01,-0.01,-0.01,-0.10
03/30/2022,CMPO,7.45,7.47,7.35,7.36,90900.00,0.23,7.63,8.59,9.38,7.36,7.36,7.36,7.36,10.09,10.09,10.09,10.09,10.07,10.07,10.07,10.07,0.00,0.00,0.00,0.00,-0.01,-0.01,-0.01,-0.01,-0.10
03/29/2022,CMPO,7.51,7.59,7.31,7.43,68000.00,-0.07,7.63,8.62,9.39,7.43,7.43,7.43,7.43,10.09,10.09,10.09,10.09,10.09,10.09,10.09,10.09,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,99.95
03/28/2022,CMPO,7.50,7.64,7.40,7.61,120100.00,-0.18,7.64,8.65,9.41,7.61,7.61,7.61,7.61,10.09,10.09,10.09,10.09,10.09,10.09,10.09,10.09,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-1.01
03/27/2022,CMPO,7.50,7.64,7.40,7.61,120100.00,-0.18,7.64,8.65,9.41,7.61,7.61,7.61,7.61,10.09,10.09,10.09,10.09,10.09,10.09,10.09,10.09,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-1.01
03/26/2022,CMPO,7.50,7.64,7.40,7.61,120100.00,-0.18,7.64,8.65,9.41,7.61,7.61,7.61,7.61,10.09,10.09,10.09,10.09,10.09,10.09,10.09,10.09,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-1.01
03/25/2022,CMPO,7.52,7.55,7.40,7.45,48100.00,0.16,7.64,8.68,9.42,7.45,7.45,7.45,7.45,10.09,10.09,10.09,10.09,10.09,10.09,10.09,10.09,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-1.01
03/24/2022,CMPO,7.53,7.74,7.45,7.50,91700.00,-0.05,7.63,8.70,9.43,7.50,7.50,7.50,7.50,10.09,10.09,10.09,10.09,10.06,10.06,10.06,10.06,0.00,0.00,0.00,0.00,-0.03,-0.03,-0.03,-0.03,-0.03
03/23/2022,CMPO,7.25,7.74,7.25,7.50,75200.00,0.00,7.63,8.73,9.44,7.50,7.50,7.50,7.50,10.07,10.07,10.07,10.07,10.06,10.06,10.06,10.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
03/22/2022,CMPO,7.64,7.87,7.23,7.49,507800.00,0.01,7.62,8.76,9.45,7.49,7.49,7.49,7.49,10.09,10.09,10.09,10.09,10.06,10.06,10.06,10.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
03/21/2022,CMPO,7.95,8.00,7.54,7.54,183600.00,-0.05,7.62,8.79,9.47,7.54,7.54,7.54,7.54,10.09,10.09,10.09,10.09,10.06,10.06,10.06,10.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
03/20/2022,CMPO,7.95,8.00,7.54,7.54,183600.00,-0.05,7.62,8.79,9.47,7.54,7.54,7.54,7.54,10.09,10.09,10.09,10.09,10.07,10.07,10.07,10.07,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,99.90
03/19/2022,CMPO,7.95,8.00,7.54,7.54,183600.00,-0.05,7.62,8.79,9.47,7.54,7.54,7.54,7.54,10.09,10.09,10.09,10.09,10.07,10.07,10.07,10.07,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,99.90
03/18/2022,CMPO,7.74,8.13,7.61,7.89,500100.00,-0.35,7.62,8.81,9.48,7.89,7.89,7.89,7.89,10.09,10.09,10.09,10.09,10.07,10.07,10.07,10.07,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,99.90
03/17/2022,CMPO,7.45,7.90,6.76,7.73,107200.00,0.16,7.63,8.83,9.49,7.73,7.73,7.73,7.73,10.07,10.07,10.07,10.07,10.07,10.07,10.07,10.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
03/16/2022,CMPO,7.83,7.93,7.47,7.56,125200.00,0.17,7.64,8.86,9.50,7.56,7.56,7.56,7.56,10.08,10.08,10.08,10.08,10.07,10.07,10.07,10.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
03/15/2022,CMPO,6.90,7.64,6.67,7.55,343300.00,0.01,7.64,8.89,9.51,7.55,7.55,7.55,7.55,10.09,10.09,10.09,10.09,10.09,10.09,10.09,10.09,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,99.95
03/14/2022,CMPO,6.88,7.12,6.52,6.63,310200.00,0.92,7.65,8.91,9.52,6.63,6.63,6.63,6.63,10.10,10.10,10.10,10.10,10.06,10.06,10.06,10.06,0.00,0.00,0.00,0.00,-0.03,-0.03,-0.03,-0.03,-0.03
03/13/2022,CMPO,6.88,7.12,6.52,6.63,310200.00,0.92,7.65,8.91,9.53,6.63,6.63,6.63,6.63,10.10,10.10,10.10,10.10,10.07,10.07,10.07,10.07,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,99.90
03/12/2022,CMPO,6.88,7.12,6.52,6.63,310200.00,0.92,7.65,8.91,9.53,6.63,6.63,6.63,6.63,10.10,10.10,10.10,10.10,10.07,10.07,10.07,10.07,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,99.90
03/11/2022,CMPO,6.99,7.19,6.70,6.88,130400.00,-0.25,7.71,8.95,9.54,6.88,6.88,6.88,6.88,10.10,10.10,10.10,10.10,10.07,10.07,10.07,10.07,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,99.90
