Date, Ticker, Open, High, Low, Close, Volume, Change, 50 Day MA, 100 Day MA, 200 Day MA,50 Day Support, 100 Day Support, 150 Day Support, 200 Day Support,50 Day Resistance, 100 Day Resistance, 150 Day Resistance, 200 Day Resistance,50 EMA, 100 EMA, 150 EMA, 200 EMA,50 AVG Gain, 100 AVG Gain, 150 AVG Gain, 200 AVG Gain,50 AVG Loss, 100 AVG Loss, 150 AVG Loss, 200 AVG Loss, RSI,
04/19/2022,COIN,153.54,154.00,146.82,147.29,4076400.00,-2.13,185.29,216.39,241.87,147.29,147.29,147.29,147.29,230.04,230.04,230.04,230.04,229.93,229.93,229.93,229.93,5.39,5.39,5.39,5.39,0.00,0.00,0.00,0.00,100.00
04/18/2022,COIN,149.03,156.16,147.80,154.79,3740500.00,-7.50,186.11,218.26,242.26,154.79,154.79,154.79,154.79,230.52,230.52,230.52,230.52,226.01,226.01,226.01,226.01,0.00,0.00,0.00,0.00,-3.92,-3.92,-3.92,-3.92,-0.00
04/17/2022,COIN,149.03,156.16,147.80,154.79,3740500.00,-7.50,186.11,218.26,242.16,154.79,154.79,154.79,154.79,223.15,223.15,223.15,223.15,222.47,222.47,222.47,222.47,0.00,0.00,0.00,0.00,-3.54,-3.54,-3.54,-3.54,-0.00
04/16/2022,COIN,149.03,156.16,147.80,154.79,3740500.00,-7.50,186.11,218.26,242.16,154.79,154.79,154.79,154.79,223.15,223.15,223.15,223.15,222.47,222.47,222.47,222.47,0.00,0.00,0.00,0.00,-3.54,-3.54,-3.54,-3.54,-0.00
04/15/2022,COIN,149.03,156.16,147.80,154.79,3740500.00,-7.50,186.11,218.26,242.16,154.79,154.79,154.79,154.79,223.15,223.15,223.15,223.15,222.47,222.47,222.47,222.47,0.00,0.00,0.00,0.00,-3.54,-3.54,-3.54,-3.54,-0.00
04/14/2022,COIN,158.07,162.44,149.41,149.85,4654400.00,4.94,186.99,219.96,242.49,149.85,149.85,149.85,149.85,224.99,224.99,224.99,224.99,222.60,222.60,222.60,222.60,0.13,0.13,0.13,0.13,0.00,0.00,0.00,0.00,99.99
04/13/2022,COIN,156.57,157.56,151.73,153.87,4305800.00,-4.02,187.81,221.95,242.88,153.87,153.87,153.87,153.87,232.69,232.69,232.69,232.69,229.29,229.29,229.29,229.29,6.69,6.69,6.69,6.69,0.00,0.00,0.00,0.00,100.00
04/12/2022,COIN,165.21,166.00,160.13,160.94,2938700.00,-7.07,188.29,223.85,243.25,160.94,160.94,160.94,160.94,233.23,233.23,233.23,233.23,230.66,230.66,230.66,230.66,1.37,1.37,1.37,1.37,0.00,0.00,0.00,0.00,100.00
04/11/2022,COIN,166.71,169.42,160.68,166.19,3093600.00,-5.25,188.48,225.71,243.58,166.19,166.19,166.19,166.19,234.68,234.68,234.68,234.68,228.05,228.05,228.05,228.05,0.00,0.00,0.00,0.00,-2.61,-2.61,-2.61,-2.61,-0.00
04/10/2022,COIN,166.71,169.42,160.68,166.19,3093600.00,-5.25,188.48,225.71,243.53,166.19,166.19,166.19,166.19,237.67,237.67,237.67,237.67,232.21,232.21,232.21,232.21,4.16,4.16,4.16,4.16,0.00,0.00,0.00,0.00,100.00
04/09/2022,COIN,166.71,169.42,160.68,166.19,3093600.00,-5.25,188.48,225.71,243.53,166.19,166.19,166.19,166.19,237.67,237.67,237.67,237.67,232.21,232.21,232.21,232.21,4.16,4.16,4.16,4.16,0.00,0.00,0.00,0.00,100.00
04/08/2022,COIN,172.83,174.33,165.01,166.84,4675300.00,-0.65,188.74,227.50,243.90,166.84,166.84,166.84,166.84,237.67,237.67,237.67,237.67,232.21,232.21,232.21,232.21,4.16,4.16,4.16,4.16,0.00,0.00,0.00,0.00,100.00
04/07/2022,COIN,189.76,191.33,176.26,177.17,5012800.00,-10.33,189.12,229.21,244.26,177.17,177.17,177.17,177.17,239.76,239.76,239.76,239.76,239.10,239.10,239.10,239.10,6.89,6.89,6.89,6.89,0.00,0.00,0.00,0.00,100.00
04/06/2022,COIN,187.34,193.07,186.16,191.65,2488800.00,-14.48,189.41,230.74,244.48,191.65,191.65,191.65,191.65,225.74,225.74,225.74,225.74,223.92,223.92,223.92,223.92,0.00,0.00,0.00,0.00,-15.18,-15.18,-15.18,-15.18,-0.00
04/05/2022,COIN,189.86,191.87,184.39,186.96,2968800.00,4.69,189.42,232.42,244.63,186.96,186.96,186.96,186.96,229.79,229.79,229.79,229.79,221.85,221.85,221.85,221.85,0.00,0.00,0.00,0.00,-2.07,-2.07,-2.07,-2.07,-0.00
04/04/2022,COIN,197.25,198.08,189.56,189.86,2999200.00,-2.90,190.13,234.10,244.81,189.86,189.86,189.86,189.86,229.79,229.79,229.79,229.79,224.32,224.32,224.32,224.32,2.47,2.47,2.47,2.47,0.00,0.00,0.00,0.00,100.00
04/03/2022,COIN,197.25,198.08,189.56,189.86,2999200.00,-2.90,190.13,234.10,244.70,189.86,189.86,189.86,189.86,229.33,229.33,229.33,229.33,220.66,220.66,220.66,220.66,0.00,0.00,0.00,0.00,-3.66,-3.66,-3.66,-3.66,-0.00
04/02/2022,COIN,197.25,198.08,189.56,189.86,2999200.00,-2.90,190.13,234.10,244.70,189.86,189.86,189.86,189.86,229.33,229.33,229.33,229.33,220.66,220.66,220.66,220.66,0.00,0.00,0.00,0.00,-3.66,-3.66,-3.66,-3.66,-0.00
04/01/2022,COIN,201.29,206.33,194.76,196.70,3775900.00,-6.84,190.73,235.59,244.96,196.70,196.70,196.70,196.70,229.33,229.33,229.33,229.33,220.66,220.66,220.66,220.66,0.00,0.00,0.00,0.00,-3.66,-3.66,-3.66,-3.66,-0.00
03/31/2022,COIN,198.95,206.79,194.05,204.53,4811500.00,-7.83,191.25,237.08,245.13,204.53,204.53,204.53,204.53,232.56,232.56,232.56,232.56,231.45,231.45,231.45,231.45,10.79,10.79,10.79,10.79,0.00,0.00,0.00,0.00,100.00
03/30/2022,COIN,193.31,203.27,193.01,201.41,6624000.00,3.12,191.77,238.49,245.25,201.41,201.41,201.41,201.41,233.36,233.36,233.36,233.36,228.79,228.79,228.79,228.79,0.00,0.00,0.00,0.00,-2.66,-2.66,-2.66,-2.66,-0.00
03/29/2022,COIN,192.00,195.70,182.80,186.71,3598300.00,14.70,192.31,239.86,245.41,186.71,186.71,186.71,186.71,241.50,241.50,241.50,241.50,233.66,233.66,233.66,233.66,4.87,4.87,4.87,4.87,0.00,0.00,0.00,0.00,100.00
03/28/2022,COIN,185.26,192.00,179.50,190.19,3536500.00,-3.48,193.29,241.31,245.67,190.19,190.19,190.19,190.19,243.90,243.90,243.90,243.90,240.48,240.48,240.48,240.48,6.82,6.82,6.82,6.82,0.00,0.00,0.00,0.00,100.00
03/27/2022,COIN,185.26,192.00,179.50,190.19,3536500.00,-3.48,193.29,241.31,245.67,190.19,190.19,190.19,190.19,243.90,243.90,243.90,243.90,240.48,240.48,240.48,240.48,6.82,6.82,6.82,6.82,0.00,0.00,0.00,0.00,100.00
03/26/2022,COIN,185.26,192.00,179.50,190.19,3536500.00,-3.48,193.29,241.31,245.67,190.19,190.19,190.19,190.19,243.90,243.90,243.90,243.90,240.48,240.48,240.48,240.48,6.82,6.82,6.82,6.82,0.00,0.00,0.00,0.00,100.00
03/25/2022,COIN,184.72,189.55,181.80,183.11,2311900.00,7.08,194.25,242.62,245.94,183.11,183.11,183.11,183.11,243.90,243.90,243.90,243.90,240.48,240.48,240.48,240.48,6.82,6.82,6.82,6.82,0.00,0.00,0.00,0.00,100.00
03/24/2022,COIN,180.50,188.81,178.50,186.08,4086100.00,-2.97,195.11,243.99,246.22,186.08,186.08,186.08,186.08,244.71,244.71,244.71,244.71,238.93,238.93,238.93,238.93,0.00,0.00,0.00,0.00,-1.55,-1.55,-1.55,-1.55,-0.00
03/23/2022,COIN,181.80,183.59,171.70,176.81,4214000.00,9.27,196.05,245.26,246.46,176.81,176.81,176.81,176.81,244.63,244.63,244.63,244.63,236.54,236.54,236.54,236.54,0.00,0.00,0.00,0.00,-2.39,-2.39,-2.39,-2.39,-0.00
03/22/2022,COIN,175.03,186.69,175.00,185.94,4835700.00,-9.13,197.22,246.70,246.81,185.94,185.94,185.94,185.94,247.24,247.24,247.24,247.24,247.09,247.09,247.09,247.09,10.55,10.55,10.55,10.55,0.00,0.00,0.00,0.00,100.00
03/21/2022,COIN,170.73,177.50,168.00,177.22,2975900.00,8.72,198.21,248.11,247.08,177.22,177.22,177.22,177.22,249.39,249.39,249.39,249.39,241.52,241.52,241.52,241.52,0.00,0.00,0.00,0.00,-5.57,-5.57,-5.57,-5.57,-0.00
03/20/2022,COIN,170.73,177.50,168.00,177.22,2975900.00,8.72,198.21,248.11,247.06,177.22,177.22,177.22,177.22,243.99,243.99,243.99,243.99,242.41,242.41,242.41,242.41,0.89,0.89,0.89,0.89,0.00,0.00,0.00,0.00,100.00
03/19/2022,COIN,170.73,177.50,168.00,177.22,2975900.00,8.72,198.21,248.11,247.06,177.22,177.22,177.22,177.22,243.99,243.99,243.99,243.99,242.41,242.41,242.41,242.41,0.89,0.89,0.89,0.89,0.00,0.00,0.00,0.00,100.00
03/18/2022,COIN,160.47,173.07,160.00,172.53,5974300.00,4.69,199.69,249.36,247.40,172.53,172.53,172.53,172.53,243.99,243.99,243.99,243.99,242.41,242.41,242.41,242.41,0.89,0.89,0.89,0.89,0.00,0.00,0.00,0.00,100.00
03/17/2022,COIN,152.90,156.42,150.12,155.98,4245400.00,16.55,201.30,250.65,247.66,155.98,155.98,155.98,155.98,231.00,231.00,231.00,231.00,225.30,225.30,225.30,225.30,0.00,0.00,0.00,0.00,-17.11,-17.11,-17.11,-17.11,-0.00
03/16/2022,COIN,159.99,161.70,150.42,153.19,4450000.00,2.79,203.26,252.25,247.99,153.19,153.19,153.19,153.19,238.97,238.97,238.97,238.97,224.35,224.35,224.35,224.35,0.00,0.00,0.00,0.00,-0.95,-0.95,-0.95,-0.95,-0.00
03/15/2022,COIN,175.35,175.75,160.00,160.07,3660500.00,-6.88,205.38,253.79,248.39,160.07,160.07,160.07,160.07,238.80,238.80,238.80,238.80,233.40,233.40,233.40,233.40,9.05,9.05,9.05,9.05,0.00,0.00,0.00,0.00,100.00
03/14/2022,COIN,173.14,174.49,168.10,172.97,2670600.00,-12.90,207.27,255.14,248.70,172.97,172.97,172.97,172.97,229.00,229.00,229.00,229.00,224.80,224.80,224.80,224.80,0.00,0.00,0.00,0.00,-8.60,-8.60,-8.60,-8.60,-0.00
03/13/2022,COIN,173.14,174.49,168.10,172.97,2670600.00,-12.90,207.27,255.14,248.66,172.97,172.97,172.97,172.97,252.17,252.17,252.17,252.17,239.00,239.00,239.00,239.00,14.20,14.20,14.20,14.20,0.00,0.00,0.00,0.00,100.00
03/12/2022,COIN,173.14,174.49,168.10,172.97,2670600.00,-12.90,207.27,255.14,248.66,172.97,172.97,172.97,172.97,252.17,252.17,252.17,252.17,239.00,239.00,239.00,239.00,14.20,14.20,14.20,14.20,0.00,0.00,0.00,0.00,100.00
03/11/2022,COIN,174.26,181.45,173.51,178.97,4945200.00,-6.00,209.07,256.23,249.03,178.97,178.97,178.97,178.97,252.17,252.17,252.17,252.17,239.00,239.00,239.00,239.00,14.20,14.20,14.20,14.20,0.00,0.00,0.00,0.00,100.00
